#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 85 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3781099916e-001 
302,PIN8 OUT2,1,-4.7201201320e-001 
303,PIN9 OUT3,1,-4.7116199136e-001 
304,PIN10 OUT4,1,-4.7102001309e-001 
305,PIN11 OUT5,1,-4.7129699588e-001 
306,PIN6 IN6,1,-1.1984800221e-003 
307,PIN7 OUT1,1,-1.2022999581e-003 
308,PIN3 IN3,1,-4.7096699476e-001 
309,PIN4 IN4,1,-4.7089299560e-001 
310,PIN5 IN5,1,-4.7091999650e-001 
311,PIN2 IN2,1,-4.7206199169e-001 
312,PIN26 POK,1,-4.9746999145e-001 
313,PIN30 EN,1,-4.9501299858e-001 
314,PIN27 FB,1,-4.9547299743e-001 
315,PIN29 OTP,1,-4.9466699362e-001 
316,EXPOSED_PAD,1,4.6122100204e-002 
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 86 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,13 
PAT binning,13 
Tests executed,26 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5618700981e-001 
302,PIN8 OUT2,1,-4.6226799488e-001 
303,PIN9 OUT3,1,-4.8702800274e-001 
304,PIN10 OUT4,1,-4.8975899816e-001 
305,PIN11 OUT5,1,-4.9028700590e-001 
306,PIN6 IN6,1,-3.6958599091e-001 
307,PIN7 OUT1,1,-4.7304499149e-001 
308,PIN3 IN3,1,-4.6197199821e-001 
309,PIN4 IN4,1,-4.6202298999e-001 
310,PIN5 IN5,1,-4.6204900742e-001 
311,PIN2 IN2,1,-4.6206700802e-001 
312,PIN26 POK,1,-6.1829698086e-001 
313,PIN30 EN,1,-4.9788600206e-001 
314,PIN27 FB,1,-4.9697199464e-001 
315,PIN29 OTP,1,-4.9639099836e-001 
316,EXPOSED_PAD,1,4.6059701592e-002 
401,Vfb_pre,1,4.9530899525e-001 
402,Vout_pre,1,1.4850900173e+000 
403,Vfb_err,1,-9.4707496464e-003 
406,Vfb Err Post Expected,1,5.2924797637e-004 
407,Vref_post,1,6.0298299650e-004 
409,Vfb_post,1,5.0037801266e-001 
410,Ibias_pre,1,5.2175101928e-007 
411,Ibias_err,1,-9.1662198305e-001 
412,IbiasPost,1,9.8992495623e-007 
414,IbiasErr2,1,-1.0177900083e-002 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 87 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6105900407e-001 
302,PIN8 OUT2,1,-4.6039399505e-001 
303,PIN9 OUT3,1,-4.8090600967e-001 
304,PIN10 OUT4,1,-4.8276299238e-001 
305,PIN11 OUT5,1,-4.8366498947e-001 
306,PIN6 IN6,1,-3.7514498830e-001 
307,PIN7 OUT1,1,-4.6929699183e-001 
308,PIN3 IN3,1,-4.6721899509e-001 
309,PIN4 IN4,1,-4.6714499593e-001 
310,PIN5 IN5,1,-4.6742200851e-001 
311,PIN2 IN2,1,-4.6743899584e-001 
312,PIN26 POK,1,-6.1899697781e-001 
313,PIN30 EN,1,-4.8926699162e-001 
314,PIN27 FB,1,-4.8922699690e-001 
315,PIN29 OTP,1,-4.8895800114e-001 
316,EXPOSED_PAD,1,4.6184498817e-002 
401,Vfb_pre,1,4.9816399813e-001 
402,Vout_pre,1,1.4937499762e+000 
403,Vfb_err,1,-3.6863700952e-003 
406,Vfb Err Post Expected,1,3.1362599111e-004 
407,Vref_post,1,5.6550197769e-004 
409,Vfb_post,1,5.0023800135e-001 
410,Ibias_pre,1,6.6549802114e-007 
411,Ibias_err,1,-5.0263398886e-001 
412,IbiasPost,1,1.0006599496e-006 
414,IbiasErr2,1,6.5516802715e-004 
415,Ilim8_pre,1,1.0127300262e+001 
416,Ilim_err,1,3.0109399557e-001 
417,Ilim8Post,1,7.2396697998e+000 
418,Ilim_err2,1,2.2840600461e-002 
420,Ilim8_sc,1,2.1576700211e+000 
421,IlimSCerr,1,-4.5279901475e-002 
502,Ishdn,1,2.1520900191e-006 
503,Icc1425,1,6.4760999521e-004 
504,Icc18,1,6.5054802690e-004 
505,Icc36,1,6.4937700517e-004 
506,Ien_high,1,1.5574500023e-010 
507,Idrop_out,1,8.7075599004e-004 
508,Ien_low,1,-5.0926002304e-010 
509,Ifb,1,-8.2116295985e-009 
511,Ipok/r,1,2.1282400755e-012 
601,VO14_2mA,1,1.2264900208e+000 
602,VFB14_2mA,1,5.0028598309e-001 
603,VO36_2mA,1,1.2264499664e+000 
604,VFB36_2mA,1,5.0034701824e-001 
605,Line_Reg,1,-1.3286099602e-005 
606,TM_CHECK,1,1.0096999858e-006 
607,VO18_4A,1,1.5021400452e+000 
609,VFB18_4A,1,5.0050097704e-001 
610,TM_CHECK,1,1.0150099570e-006 
611,VO36_4A,1,3.4017200470e+000 
613,VFB36_4A,1,5.0031399727e-001 
614,TM_CHECK,1,9.9773296824e-007 
615,VO14_4A,1,1.2268099785e+000 
617,VFB14_4A,1,5.0051200390e-001 
618,Load_Reg,1,-8.0086501839e-005 
619,VO_Char,1,5.0038599968e-001 
620,TM_CHECK,1,1.0088999716e-006 
621,V_DO_TM,1,5.8639600873e-002 
622,I_DO_TM,1,5.0069499016e-001 
623,V_DO_RM,1,1.7080599442e-002 
624,I_DO_RM,1,1.0006999969e+000 
625,RATIO,1,3.4331200123e+000 
713,POK_LowV,1,3.3141099848e-003 
714,POK_del,1,6.9991299824e-005 

#########################################

#### RESULT packet 88 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6168398857e-001 
302,PIN8 OUT2,1,-4.6064400673e-001 
303,PIN9 OUT3,1,-4.8465400934e-001 
304,PIN10 OUT4,1,-4.8750999570e-001 
305,PIN11 OUT5,1,-4.8841300607e-001 
306,PIN6 IN6,1,-3.7573298812e-001 
307,PIN7 OUT1,1,-4.6829798818e-001 
308,PIN3 IN3,1,-4.6734398603e-001 
309,PIN4 IN4,1,-4.6751999855e-001 
310,PIN5 IN5,1,-4.6767199039e-001 
311,PIN2 IN2,1,-4.6743899584e-001 
312,PIN26 POK,1,-6.2002098560e-001 
313,PIN30 EN,1,-4.9213999510e-001 
314,PIN27 FB,1,-4.9010100961e-001 
315,PIN29 OTP,1,-4.9125701189e-001 
316,EXPOSED_PAD,1,4.6246901155e-002 
401,Vfb_pre,1,4.9526199698e-001 
402,Vout_pre,1,1.4844000340e+000 
403,Vfb_err,1,-9.5662400126e-003 
406,Vfb Err Post Expected,1,4.3376200483e-004 
407,Vref_post,1,5.8424298186e-004 
409,Vfb_post,1,5.0028598309e-001 
410,Ibias_pre,1,6.2098001763e-007 
411,Ibias_err,1,-6.1035799980e-001 
412,IbiasPost,1,9.7594499948e-007 
414,IbiasErr2,1,0.0000000000e+000 
415,Ilim8_pre,1,1.0435799599e+001 
416,Ilim_err,1,3.2175999880e-001 
417,Ilim8Post,1,7.0089898109e+000 
418,Ilim_err2,1,-9.7511801869e-003 
420,Ilim8_sc,1,2.1010100842e+000 
421,IlimSCerr,1,-7.0351101458e-002 
502,Ishdn,1,2.4322000627e-006 
503,Icc1425,1,5.9887999669e-004 
504,Icc18,1,5.9841602342e-004 
505,Icc36,1,6.1265000841e-004 
506,Ien_high,1,-1.1656600130e-009 
507,Idrop_out,1,8.3289598115e-004 
508,Ien_low,1,-5.1712600868e-010 
509,Ifb,1,-8.0858404417e-009 
511,Ipok/r,1,1.1852299741e-012 
601,VO14_2mA,1,1.2265000343e+000 
602,VFB14_2mA,1,5.0035697222e-001 
603,VO36_2mA,1,1.2266199589e+000 
604,VFB36_2mA,1,5.0044697523e-001 
605,Line_Reg,1,4.7673798690e-005 
606,TM_CHECK,1,1.0360599845e-006 
607,VO18_4A,1,1.5022300482e+000 
609,VFB18_4A,1,5.0060200691e-001 
610,TM_CHECK,1,1.0417700196e-006 
611,VO36_4A,1,3.4006600380e+000 
613,VFB36_4A,1,5.0041097403e-001 
614,TM_CHECK,1,1.0205700391e-006 
615,VO14_4A,1,1.2266000509e+000 
617,VFB14_4A,1,5.0048798323e-001 
618,Load_Reg,1,-2.6532099582e-005 
619,VO_Char,1,5.0041097403e-001 
620,TM_CHECK,1,1.0345900137e-006 
621,V_DO_TM,1,5.8809999377e-002 
622,I_DO_TM,1,5.0065201521e-001 
623,V_DO_RM,1,1.6975000501e-002 
624,I_DO_RM,1,1.0006400347e+000 
625,RATIO,1,3.4644999504e+000 
713,POK_LowV,1,3.5389999393e-003 
714,POK_del,1,6.8151697633e-005 

#########################################

#### RESULT packet 89 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6318298578e-001 
302,PIN8 OUT2,1,-4.6351701021e-001 
303,PIN9 OUT3,1,-4.8902601004e-001 
304,PIN10 OUT4,1,-4.9200800061e-001 
305,PIN11 OUT5,1,-4.9316099286e-001 
306,PIN6 IN6,1,-3.7369599938e-001 
307,PIN7 OUT1,1,-4.7279500961e-001 
308,PIN3 IN3,1,-4.6959298849e-001 
309,PIN4 IN4,1,-4.6976900101e-001 
310,PIN5 IN5,1,-4.6992099285e-001 
311,PIN2 IN2,1,-4.7031301260e-001 
312,PIN26 POK,1,-6.1972099543e-001 
313,PIN30 EN,1,-4.9876099825e-001 
314,PIN27 FB,1,-4.9909600616e-001 
315,PIN29 OTP,1,-4.9925199151e-001 
316,EXPOSED_PAD,1,4.6246901155e-002 
401,Vfb_pre,1,4.9554601312e-001 
402,Vout_pre,1,1.4854700565e+000 
403,Vfb_err,1,-8.9872302487e-003 
406,Vfb Err Post Expected,1,-9.8723499104e-004 
407,Vref_post,1,6.5920501947e-004 
409,Vfb_post,1,4.9953499436e-001 
410,Ibias_pre,1,6.0730002360e-007 
411,Ibias_err,1,-6.4663398266e-001 
412,IbiasPost,1,1.0050099490e-006 
414,IbiasErr2,1,4.9810297787e-003 
415,Ilim8_pre,1,1.0496000290e+001 
416,Ilim_err,1,3.2564800978e-001 
417,Ilim8Post,1,7.1067700386e+000 
418,Ilim_err2,1,4.0642400272e-003 
420,Ilim8_sc,1,2.1073899269e+000 
421,IlimSCerr,1,-6.7526198924e-002 
502,Ishdn,1,2.2765800622e-006 
503,Icc1425,1,6.1951501993e-004 
504,Icc18,1,6.2553497264e-004 
505,Icc36,1,6.2310800422e-004 
506,Ien_high,1,-1.1971199587e-009 
507,Idrop_out,1,8.4987899754e-004 
508,Ien_low,1,-5.1712600868e-010 
509,Ifb,1,-9.1236698196e-009 
511,Ipok/r,1,2.8826500648e-012 
601,VO14_2mA,1,1.2247999907e+000 
602,VFB14_2mA,1,4.9972200394e-001 
603,VO36_2mA,1,1.2246400118e+000 
604,VFB36_2mA,1,4.9967399240e-001 
605,Line_Reg,1,-6.1741498939e-005 
606,TM_CHECK,1,1.0162899571e-006 
607,VO18_4A,1,1.4997600317e+000 
609,VFB18_4A,1,4.9992999434e-001 
610,TM_CHECK,1,1.0221000366e-006 
611,VO36_4A,1,3.3965599537e+000 
613,VFB36_4A,1,4.9964699149e-001 
614,TM_CHECK,1,1.0008500340e-006 
615,VO14_4A,1,1.2248899937e+000 
617,VFB14_4A,1,4.9982899427e-001 
618,Load_Reg,1,-2.2120300855e-005 
619,VO_Char,1,4.9973899126e-001 
620,TM_CHECK,1,1.0145499800e-006 
621,V_DO_TM,1,5.9191599488e-002 
622,I_DO_TM,1,5.0066399574e-001 
623,V_DO_RM,1,1.7324099317e-002 
624,I_DO_RM,1,1.0006799698e+000 
625,RATIO,1,3.4167199135e+000 
713,POK_LowV,1,3.3390999306e-003 
714,POK_del,1,7.1325703175e-005 

#########################################

#### RESULT packet 90 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,32 
PAT binning,32 
Tests executed,26 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5843601227e-001 
302,PIN8 OUT2,1,-4.5677098632e-001 
303,PIN9 OUT3,1,-4.7665899992e-001 
304,PIN10 OUT4,1,-4.7926500440e-001 
305,PIN11 OUT5,1,-4.7979199886e-001 
306,PIN6 IN6,1,-3.7821900845e-001 
307,PIN7 OUT1,1,-4.6330100298e-001 
308,PIN3 IN3,1,-4.6397098899e-001 
309,PIN4 IN4,1,-4.6427199244e-001 
310,PIN5 IN5,1,-4.6429800987e-001 
311,PIN2 IN2,1,-4.6419098973e-001 
312,PIN26 POK,1,-6.1879700422e-001 
313,PIN30 EN,1,-4.8302099109e-001 
314,PIN27 FB,1,-4.8522898555e-001 
315,PIN29 OTP,1,-4.8175099492e-001 
316,EXPOSED_PAD,1,4.6246901155e-002 
401,Vfb_pre,1,4.9707999825e-001 
402,Vout_pre,1,1.4904999733e+000 
403,Vfb_err,1,-5.8745900169e-003 
406,Vfb Err Post Expected,1,1.2541099568e-004 
407,Vref_post,1,6.3230101950e-003 
409,Vfb_post,1,4.9719899893e-001 
410,Ibias_pre,1,1.0233399735e-005 
411,Ibias_err,1,9.0228098631e-001 
412,IbiasPost,1,1.6545500525e-009 
414,IbiasErr2,1,0.0000000000e+000 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 91 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6243301034e-001 
302,PIN8 OUT2,1,-4.6414199471e-001 
303,PIN9 OUT3,1,-4.8540401459e-001 
304,PIN10 OUT4,1,-4.8763498664e-001 
305,PIN11 OUT5,1,-4.8828798532e-001 
306,PIN6 IN6,1,-3.7620699406e-001 
307,PIN7 OUT1,1,-4.6954700351e-001 
308,PIN3 IN3,1,-4.6921798587e-001 
309,PIN4 IN4,1,-4.6926900744e-001 
310,PIN5 IN5,1,-4.6917098761e-001 
311,PIN2 IN2,1,-4.6931299567e-001 
312,PIN26 POK,1,-6.2004601955e-001 
313,PIN30 EN,1,-4.9551299214e-001 
314,PIN27 FB,1,-4.9722200632e-001 
315,PIN29 OTP,1,-4.9486699700e-001 
316,EXPOSED_PAD,1,4.6059701592e-002 
401,Vfb_pre,1,4.9763000011e-001 
402,Vout_pre,1,1.4917800426e+000 
403,Vfb_err,1,-4.7635198571e-003 
406,Vfb Err Post Expected,1,-7.6352502219e-004 
407,Vref_post,1,5.2802101709e-004 
409,Vfb_post,1,4.9964299798e-001 
410,Ibias_pre,1,6.4924597609e-007 
411,Ibias_err,1,-5.4024797678e-001 
412,IbiasPost,1,9.8455302577e-007 
414,IbiasErr2,1,-1.5689799562e-002 
415,Ilim8_pre,1,1.0265399933e+001 
416,Ilim_err,1,3.1050100923e-001 
417,Ilim8Post,1,7.4292898178e+000 
418,Ilim_err2,1,4.9629598856e-002 
420,Ilim8_sc,1,2.2364099026e+000 
421,IlimSCerr,1,-1.0439200327e-002 
502,Ishdn,1,2.6500699732e-006 
503,Icc1425,1,6.5815000562e-004 
504,Icc18,1,6.6489598248e-004 
505,Icc36,1,6.6721002804e-004 
506,Ien_high,1,-7.5665601562e-010 
507,Idrop_out,1,8.4987800801e-004 
508,Ien_low,1,-7.0589800671e-010 
509,Ifb,1,-7.9285902288e-009 
511,Ipok/r,1,3.5113199241e-012 
601,VO14_2mA,1,1.2251600027e+000 
602,VFB14_2mA,1,4.9983400106e-001 
603,VO36_2mA,1,1.2249300480e+000 
604,VFB36_2mA,1,4.9980899692e-001 
605,Line_Reg,1,-8.5187602963e-005 
606,TM_CHECK,1,9.9554699773e-007 
607,VO18_4A,1,1.5002100468e+000 
609,VFB18_4A,1,4.9993601441e-001 
610,TM_CHECK,1,1.0013600331e-006 
611,VO36_4A,1,3.3974599838e+000 
613,VFB36_4A,1,4.9970799685e-001 
614,TM_CHECK,1,9.8059399534e-007 
615,VO14_4A,1,1.2254600525e+000 
617,VFB14_4A,1,4.9979799986e-001 
618,Load_Reg,1,-7.4663599662e-005 
619,VO_Char,1,4.9986198545e-001 
620,TM_CHECK,1,9.9418002719e-007 
621,V_DO_TM,1,5.8574598283e-002 
622,I_DO_TM,1,5.0067502260e-001 
623,V_DO_RM,1,1.7210500315e-002 
624,I_DO_RM,1,1.0006699562e+000 
625,RATIO,1,3.4034299850e+000 
713,POK_LowV,1,3.2516499050e-003 
714,POK_del,1,7.2721202741e-005 

#########################################

#### RESULT packet 92 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.8465899825e-001 
302,PIN8 OUT2,1,-4.8138099909e-001 
303,PIN9 OUT3,1,-4.7878301144e-001 
304,PIN10 OUT4,1,-4.7839099169e-001 
305,PIN11 OUT5,1,-4.7916799784e-001 
306,PIN6 IN6,1,-8.4258899093e-002 
307,PIN7 OUT1,1,-7.1910001338e-002 
308,PIN3 IN3,1,-4.6871799231e-001 
309,PIN4 IN4,1,-4.6876901388e-001 
310,PIN5 IN5,1,-4.6904599667e-001 
311,PIN2 IN2,1,-4.7018799186e-001 
312,PIN26 POK,1,-5.3397697210e-001 
313,PIN30 EN,1,-4.8552000523e-001 
314,PIN27 FB,1,-4.8610401154e-001 
315,PIN29 OTP,1,-4.8503598571e-001 
316,EXPOSED_PAD,1,4.6184498817e-002 
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 93 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,13 
PAT binning,13 
Tests executed,26 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5506200194e-001 
302,PIN8 OUT2,1,-4.6176800132e-001 
303,PIN9 OUT3,1,-4.8340499401e-001 
304,PIN10 OUT4,1,-4.8601099849e-001 
305,PIN11 OUT5,1,-4.8653900623e-001 
306,PIN6 IN6,1,-3.6693701148e-001 
307,PIN7 OUT1,1,-4.7142100334e-001 
308,PIN3 IN3,1,-4.6084800363e-001 
309,PIN4 IN4,1,-4.6089801192e-001 
310,PIN5 IN5,1,-4.6079999208e-001 
311,PIN2 IN2,1,-4.6056801081e-001 
312,PIN26 POK,1,-6.1767202616e-001 
313,PIN30 EN,1,-4.9226498604e-001 
314,PIN27 FB,1,-4.9047601223e-001 
315,PIN29 OTP,1,-4.8979499936e-001 
316,EXPOSED_PAD,1,4.6309299767e-002 
401,Vfb_pre,1,4.9208000302e-001 
402,Vout_pre,1,1.4747200012e+000 
403,Vfb_err,1,-1.6095500439e-002 
406,Vfb Err Post Expected,1,-9.5472802059e-005 
407,Vref_post,1,4.9470498925e-004 
409,Vfb_post,1,4.9987798929e-001 
410,Ibias_pre,1,5.3925202792e-007 
411,Ibias_err,1,-8.5441899300e-001 
412,IbiasPost,1,1.0111899655e-006 
414,IbiasErr2,1,1.1066400446e-002 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 94 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,13 
PAT binning,13 
Tests executed,26 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5881000161e-001 
