#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5640900731e-001
302,PIN8 OUT2,1,-4.1693499684e-001
303,PIN9 OUT3,1,-4.7269800305e-001
304,PIN10 OUT4,1,-4.8372200131e-001
305,PIN11 OUT5,1,-4.8490700126e-001
306,PIN6 IN6,1,-4.4346600771e-001
307,PIN7 OUT1,1,-4.5859000087e-001
308,PIN3 IN3,1,-4.5987498760e-001
309,PIN4 IN4,1,-4.6016600728e-001
310,PIN5 IN5,1,-4.6012699604e-001
311,PIN2 IN2,1,-4.6037000418e-001
312,PIN26 POK,1,-6.2041199207e-001
313,PIN30 EN,1,-4.9102801085e-001
314,PIN27 FB,1,-4.9135199189e-001
315,PIN29 OTP,1,-4.9004501104e-001
316,EXPOSED_PAD,1,4.7511398792e-002
401,Vfb_pre,1,4.9966600537e-001
402,Vout_pre,1,1.4974199533e+000
403,Vfb_err,1,-6.6781998612e-004
406,Vfb Err Post Expected,1,-6.6781998612e-004
407,Vref_post,1,2.5349800126e-004
409,Vfb_post,1,4.9551001191e-001
410,Ibias_pre,1,6.2076497898e-007
411,Ibias_err,1,-6.1091601849e-001
412,IbiasPost,1,9.7450697467e-007
414,IbiasErr2,1,-2.6159899309e-002
415,Ilim8_pre,1,1.0540599823e+001
416,Ilim_err,1,3.2849898934e-001
417,Ilim8Post,1,7.2763400078e+000
418,Ilim_err2,1,2.8021499515e-002
420,Ilim8_sc,1,2.1761798859e+000
421,IlimSCerr,1,-3.7086501718e-002
502,Ishdn,1,7.2917598300e-004
503,Icc1425,1,7.0465501631e-004
504,Icc18,1,6.2881701160e-004
505,Icc36,1,3.2923400868e-003
506,Ien_high,1,1.3699800183e-009
507,Idrop_out,1,1.0786099592e-003
508,Ien_low,1,-9.7583796599e-010
509,Ifb,1,-9.0113099205e-009
511,Ipok/r,1,3.1896299837e-012
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 79 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3767499626e-001
302,PIN8 OUT2,1,-4.7264900804e-001
303,PIN9 OUT3,1,-4.7157400846e-001
304,PIN10 OUT4,1,-4.7148099542e-001
305,PIN11 OUT5,1,-4.7141700983e-001
306,PIN6 IN6,1,3.6862599663e-003
307,PIN7 OUT1,1,-1.8497400451e-003
308,PIN3 IN3,1,-4.7099301219e-001
309,PIN4 IN4,1,-4.7128298879e-001
310,PIN5 IN5,1,-4.7124400735e-001
311,PIN2 IN2,1,-4.7248700261e-001
312,PIN26 POK,1,-4.8933199048e-001
313,PIN30 EN,1,-4.9215200543e-001
314,PIN27 FB,1,-4.9210199714e-001
315,PIN29 OTP,1,-4.9060699344e-001
316,EXPOSED_PAD,1,4.7698598355e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 80 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5578500628e-001
302,PIN8 OUT2,1,-4.6752798557e-001
303,PIN9 OUT3,1,-4.8643898964e-001
304,PIN10 OUT4,1,-4.8772001266e-001
305,PIN11 OUT5,1,-4.8790499568e-001
306,PIN6 IN6,1,-3.6477100849e-001
307,PIN7 OUT1,1,-4.7532999516e-001
308,PIN3 IN3,1,-4.6074900031e-001
309,PIN4 IN4,1,-4.6066498756e-001
310,PIN5 IN5,1,-4.6087598801e-001
311,PIN2 IN2,1,-4.6061998606e-001
312,PIN26 POK,1,-6.1752700806e-001
313,PIN30 EN,1,-4.9402499199e-001
314,PIN27 FB,1,-4.9447399378e-001
315,PIN29 OTP,1,-4.9345400929e-001
316,EXPOSED_PAD,1,4.7698598355e-002
401,Vfb_pre,1,4.9529001117e-001
402,Vout_pre,1,1.4846600294e+000
403,Vfb_err,1,-9.5090102404e-003
406,Vfb Err Post Expected,1,4.9099302851e-004
407,Vref_post,1,1.0568799917e-004
409,Vfb_post,1,5.0036597252e-001
410,Ibias_pre,1,6.2801501599e-007
411,Ibias_err,1,-5.9231901169e-001
412,IbiasPost,1,9.8989301023e-007
414,IbiasErr2,1,-1.0209999979e-002
415,Ilim8_pre,1,1.0388199806e+001
416,Ilim_err,1,3.1865200400e-001
417,Ilim8Post,1,7.0786800385e+000
418,Ilim_err2,1,9.4773196906e-005
420,Ilim8_sc,1,2.0876200199e+000
421,IlimSCerr,1,-7.6275296509e-002
502,Ishdn,1,2.5494600777e-006
503,Icc1425,1,6.0831301380e-004
504,Icc18,1,6.3427502755e-004
505,Icc36,1,6.3250301173e-004
506,Ien_high,1,1.2127400195e-009
507,Idrop_out,1,9.0194400400e-004
508,Ien_low,1,-9.4439001064e-010
509,Ifb,1,-9.1685397052e-009
511,Ipok/r,1,2.3724600843e-012
601,VO14_2mA,1,1.2262200117e+000
602,VFB14_2mA,1,5.0039899349e-001
603,VO36_2mA,1,1.2263300419e+000
604,VFB36_2mA,1,5.0044500828e-001
605,Line_Reg,1,3.9067701437e-005
606,TM_CHECK,1,1.0009599691e-006
607,VO18_4A,1,1.5018099546e+000
609,VFB18_4A,1,5.0045299530e-001
610,TM_CHECK,1,1.0073999874e-006
611,VO36_4A,1,3.4001998901e+000
613,VFB36_4A,1,5.0041800737e-001
614,TM_CHECK,1,9.8730799891e-007
615,VO14_4A,1,1.2269599438e+000
617,VFB14_4A,1,5.0049000978e-001
618,Load_Reg,1,-1.8378200184e-004
619,VO_Char,1,5.0048500299e-001
620,TM_CHECK,1,1.0003100215e-006
621,V_DO_TM,1,5.6311000139e-002
622,I_DO_TM,1,5.0063502789e-001
623,V_DO_RM,1,1.6739299521e-002
624,I_DO_RM,1,1.0006599426e+000
625,RATIO,1,3.3640000820e+000
713,POK_LowV,1,3.1846999191e-003
714,POK_del,1,7.4600298831e-005

#########################################

#### RESULT packet 81 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5491001010e-001
302,PIN8 OUT2,1,-4.6303001046e-001
303,PIN9 OUT3,1,-4.8581498861e-001
304,PIN10 OUT4,1,-4.8784500360e-001
305,PIN11 OUT5,1,-4.8840498924e-001
306,PIN6 IN6,1,-3.6965501308e-001
307,PIN7 OUT1,1,-4.7345599532e-001
308,PIN3 IN3,1,-4.6037501097e-001
309,PIN4 IN4,1,-4.6053999662e-001
310,PIN5 IN5,1,-4.6050199866e-001
311,PIN2 IN2,1,-4.6099498868e-001
312,PIN26 POK,1,-6.1818897724e-001
313,PIN30 EN,1,-4.9327600002e-001
314,PIN27 FB,1,-4.9285098910e-001
315,PIN29 OTP,1,-4.9252998829e-001
316,EXPOSED_PAD,1,4.7573801130e-002
401,Vfb_pre,1,4.9476599693e-001
402,Vout_pre,1,1.4830100536e+000
403,Vfb_err,1,-1.0579200462e-002
406,Vfb Err Post Expected,1,-5.7918397943e-004
407,Vref_post,1,2.4308799766e-004
409,Vfb_post,1,4.9982699752e-001
410,Ibias_pre,1,6.1098501192e-007
411,Ibias_err,1,-6.3669997454e-001
412,IbiasPost,1,1.0089399893e-006
414,IbiasErr2,1,8.8583696634e-003
415,Ilim8_pre,1,1.0484100342e+001
416,Ilim_err,1,3.2488501072e-001
417,Ilim8Post,1,7.1252799034e+000
418,Ilim_err2,1,6.6781397909e-003
420,Ilim8_sc,1,2.0684700012e+000
421,IlimSCerr,1,-8.4748603404e-002
502,Ishdn,1,2.6117099878e-006
503,Icc1425,1,5.7981000282e-004
504,Icc18,1,5.8665900724e-004
505,Icc36,1,5.8989797253e-004
506,Ien_high,1,1.1206800071e-010
507,Idrop_out,1,8.8542897720e-004
508,Ien_low,1,-5.6701698892e-010
509,Ifb,1,-9.3257703782e-009
511,Ipok/r,1,2.4353199578e-012
601,VO14_2mA,1,1.2252000570e+000
602,VFB14_2mA,1,4.9999499321e-001
603,VO36_2mA,1,1.2250100374e+000
604,VFB36_2mA,1,4.9994099140e-001
605,Line_Reg,1,-7.1103197115e-005
606,TM_CHECK,1,1.0192100035e-006
607,VO18_4A,1,1.5004999638e+000
609,VFB18_4A,1,4.9993899465e-001
610,TM_CHECK,1,1.0252000493e-006
611,VO36_4A,1,3.3964500427e+000
613,VFB36_4A,1,4.9982801080e-001
614,TM_CHECK,1,1.0082700328e-006
615,VO14_4A,1,1.2257000208e+000
617,VFB14_4A,1,5.0016099215e-001
618,Load_Reg,1,-1.2484900071e-004
619,VO_Char,1,5.0006699562e-001
620,TM_CHECK,1,1.0189600061e-006
621,V_DO_TM,1,5.7041801512e-002
622,I_DO_TM,1,5.0066602230e-001
623,V_DO_RM,1,1.6836799681e-002
624,I_DO_RM,1,1.0006599426e+000
625,RATIO,1,3.3879399300e+000
713,POK_LowV,1,3.1971898861e-003
714,POK_del,1,7.1759801358e-005

#########################################

#### RESULT packet 82 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5366099477e-001
302,PIN8 OUT2,1,-4.6390500665e-001
303,PIN9 OUT3,1,-4.8131799698e-001
304,PIN10 OUT4,1,-4.8222398758e-001
305,PIN11 OUT5,1,-4.8278400302e-001
306,PIN6 IN6,1,-3.6783099174e-001
307,PIN7 OUT1,1,-4.7020798922e-001
308,PIN3 IN3,1,-4.5925000310e-001
309,PIN4 IN4,1,-4.5941600204e-001
310,PIN5 IN5,1,-4.5950201154e-001
311,PIN2 IN2,1,-4.5937100053e-001
312,PIN26 POK,1,-6.1771398783e-001
313,PIN30 EN,1,-4.8503398895e-001
314,PIN27 FB,1,-4.8648199439e-001
315,PIN29 OTP,1,-4.8403799534e-001
316,EXPOSED_PAD,1,4.7449000180e-002
401,Vfb_pre,1,4.9484699965e-001
402,Vout_pre,1,1.4830900431e+000
403,Vfb_err,1,-1.0413399898e-002
406,Vfb Err Post Expected,1,-4.1341301403e-004
407,Vref_post,1,1.9520700152e-004
409,Vfb_post,1,4.9981001019e-001
410,Ibias_pre,1,6.4080802531e-007
411,Ibias_err,1,-5.6053102016e-001
412,IbiasPost,1,1.0078000514e-006
414,IbiasErr2,1,7.7352100052e-003
415,Ilim8_pre,1,1.0730899811e+001
416,Ilim_err,1,3.4040600061e-001
417,Ilim8Post,1,7.2922501564e+000
418,Ilim_err2,1,3.0268499628e-002
420,Ilim8_sc,1,2.3345899582e+000
421,IlimSCerr,1,3.3006299287e-002
502,Ishdn,1,2.9541299682e-006
503,Icc1425,1,6.3478201628e-004
504,Icc18,1,6.4225401729e-004
505,Icc36,1,6.4562802436e-004
506,Ien_high,1,9.6115904125e-010
507,Idrop_out,1,9.3528302386e-004
508,Ien_low,1,2.3490198675e-010
509,Ifb,1,-9.0113099205e-009
511,Ipok/r,1,3.4410699117e-012
601,VO14_2mA,1,1.2251299620e+000
602,VFB14_2mA,1,4.9994298816e-001
603,VO36_2mA,1,1.2249699831e+000
604,VFB36_2mA,1,4.9988099933e-001
605,Line_Reg,1,-5.7820201619e-005
606,TM_CHECK,1,1.0166500033e-006
607,VO18_4A,1,1.4996500015e+000
609,VFB18_4A,1,4.9995699525e-001
610,TM_CHECK,1,1.0221499451e-006
611,VO36_4A,1,3.3962099552e+000
613,VFB36_4A,1,4.9981400371e-001
614,TM_CHECK,1,1.0060799696e-006
615,VO14_4A,1,1.2250499725e+000
617,VFB14_4A,1,4.9994400144e-001
618,Load_Reg,1,1.9695300580e-005
619,VO_Char,1,4.9998700619e-001
620,TM_CHECK,1,1.0168299696e-006
621,V_DO_TM,1,5.7992000133e-002
622,I_DO_TM,1,5.0067400932e-001
623,V_DO_RM,1,1.7194099724e-002
624,I_DO_RM,1,1.0006699562e+000
625,RATIO,1,3.3727900982e+000
713,POK_LowV,1,3.2596499659e-003
714,POK_del,1,6.9959896791e-005

#########################################

#### RESULT packet 83 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,32 
PAT binning,32 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5441100001e-001
302,PIN8 OUT2,1,-4.6777701378e-001
303,PIN9 OUT3,1,-4.8194199800e-001
304,PIN10 OUT4,1,-4.8284798861e-001
305,PIN11 OUT5,1,-4.8303401470e-001
306,PIN6 IN6,1,-3.5307899117e-001
307,PIN7 OUT1,1,-4.7008299828e-001
308,PIN3 IN3,1,-4.5974999666e-001
309,PIN4 IN4,1,-4.6004098654e-001
310,PIN5 IN5,1,-4.5987701416e-001
311,PIN2 IN2,1,-4.5987001061e-001
312,PIN26 POK,1,-6.1728900671e-001
313,PIN30 EN,1,-4.8615801334e-001
314,PIN27 FB,1,-4.8598200083e-001
315,PIN29 OTP,1,-4.8677301407e-001
316,EXPOSED_PAD,1,4.7449000180e-002
401,Vfb_pre,1,5.0027000904e-001
402,Vout_pre,1,1.4994599819e+000
403,Vfb_err,1,5.3951499285e-004
406,Vfb Err Post Expected,1,5.3951499285e-004
407,Vref_post,1,2.0145199960e-004
409,Vfb_post,1,4.9419400096e-001
410,Ibias_pre,1,6.0924202216e-007
411,Ibias_err,1,-6.4138400555e-001
412,IbiasPost,1,9.9956002941e-007
414,IbiasErr2,1,-4.3982098578e-004
415,Ilim8_pre,1,1.0785400391e+001
416,Ilim_err,1,3.4374299645e-001
417,Ilim8Post,1,7.4049601555e+000
418,Ilim_err2,1,4.6193301678e-002
420,Ilim8_sc,1,2.2248599529e+000
421,IlimSCerr,1,-1.5550299548e-002
502,Ishdn,1,3.8548899465e-004
503,Icc1425,1,5.9483398218e-004
504,Icc18,1,6.1636598548e-004
505,Icc36,1,7.4825802585e-004
506,Ien_high,1,2.6930699337e-010
507,Idrop_out,1,1.2598000467e-003
508,Ien_low,1,-6.6922201114e-010
509,Ifb,1,-7.6277002492e-009
511,Ipok/r,1,1.0294999697e-007
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 84 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5428600907e-001
302,PIN8 OUT2,1,-4.6303001046e-001
303,PIN9 OUT3,1,-4.8481500149e-001
304,PIN10 OUT4,1,-4.8671999574e-001
305,PIN11 OUT5,1,-4.8715600371e-001
306,PIN6 IN6,1,-3.6886799335e-001
307,PIN7 OUT1,1,-4.6671000123e-001
308,PIN3 IN3,1,-4.5912501216e-001
309,PIN4 IN4,1,-4.5954099298e-001
310,PIN5 IN5,1,-4.5937699080e-001
311,PIN2 IN2,1,-4.5987001061e-001
312,PIN26 POK,1,-6.1813902855e-001
313,PIN30 EN,1,-4.9439999461e-001
314,PIN27 FB,1,-4.9360001087e-001
315,PIN29 OTP,1,-4.9229300022e-001
316,EXPOSED_PAD,1,4.7386601567e-002
401,Vfb_pre,1,4.9323299527e-001
402,Vout_pre,1,1.4780999422e+000
403,Vfb_err,1,-1.3719899580e-002
406,Vfb Err Post Expected,1,2.8005099739e-004
407,Vref_post,1,7.8624601883e-005
409,Vfb_post,1,5.0021201372e-001
410,Ibias_pre,1,5.9912400729e-007
411,Ibias_err,1,-6.6910302639e-001
412,IbiasPost,1,9.9116505226e-007
414,IbiasErr2,1,-8.9141195640e-003
415,Ilim8_pre,1,1.0591199875e+001
416,Ilim_err,1,3.3171001077e-001
417,Ilim8Post,1,7.2258601189e+000
418,Ilim_err2,1,2.0889500156e-002
420,Ilim8_sc,1,2.2268800735e+000
421,IlimSCerr,1,-1.4655900188e-002
502,Ishdn,1,2.4871999358e-006
503,Icc1425,1,6.0908001615e-004
504,Icc18,1,6.0950801708e-004
505,Icc36,1,6.1995798023e-004
506,Ien_high,1,4.9172600020e-011
507,Idrop_out,1,9.2437502462e-004
508,Ien_low,1,-5.7361699390e-008
509,Ifb,1,-9.1999901031e-009
511,Ipok/r,1,4.6354001366e-012
601,VO14_2mA,1,1.2258800268e+000
602,VFB14_2mA,1,5.0026398897e-001
603,VO36_2mA,1,1.2257900238e+000
604,VFB36_2mA,1,5.0036597252e-001
605,Line_Reg,1,-3.3598200389e-005
606,TM_CHECK,1,1.0016600527e-006
607,VO18_4A,1,1.5011500120e+000
609,VFB18_4A,1,5.0041598082e-001
610,TM_CHECK,1,1.0079800177e-006
611,VO36_4A,1,3.3994901180e+000
613,VFB36_4A,1,5.0035399199e-001
614,TM_CHECK,1,9.8922100733e-007
615,VO14_4A,1,1.2267400026e+000
617,VFB14_4A,1,5.0046402216e-001
618,Load_Reg,1,-2.1554500563e-004
619,VO_Char,1,5.0032699108e-001
620,TM_CHECK,1,1.0015700127e-006
621,V_DO_TM,1,5.8389898390e-002
622,I_DO_TM,1,5.0068598986e-001
623,V_DO_RM,1,1.6999199986e-002
624,I_DO_RM,1,1.0007100105e+000
625,RATIO,1,3.4348700047e+000
713,POK_LowV,1,3.2971200999e-003
714,POK_del,1,7.1096699685e-005

#########################################

#### RESULT packet 85 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6277999878e-001
302,PIN8 OUT2,1,-4.6627798676e-001
303,PIN9 OUT3,1,-4.8856300116e-001
304,PIN10 OUT4,1,-4.9046799541e-001
305,PIN11 OUT5,1,-4.9077799916e-001
306,PIN6 IN6,1,-3.7698799372e-001
307,PIN7 OUT1,1,-4.7420600057e-001
308,PIN3 IN3,1,-4.6861898899e-001
309,PIN4 IN4,1,-4.6865999699e-001
310,PIN5 IN5,1,-4.6849599481e-001
311,PIN2 IN2,1,-4.6923899651e-001
312,PIN26 POK,1,-6.2063699961e-001
313,PIN30 EN,1,-4.9489900470e-001
314,PIN27 FB,1,-4.9622300267e-001
315,PIN29 OTP,1,-4.9436599016e-001
316,EXPOSED_PAD,1,4.7449000180e-002
401,Vfb_pre,1,4.9504700303e-001
402,Vout_pre,1,1.4836699963e+000
403,Vfb_err,1,-1.0005599819e-002
406,Vfb Err Post Expected,1,-5.5927098401e-006
407,Vref_post,1,2.3267899815e-004
409,Vfb_post,1,5.0009298325e-001
410,Ibias_pre,1,6.2454898853e-007
411,Ibias_err,1,-6.0115700960e-001
412,IbiasPost,1,9.8202394838e-007
414,IbiasErr2,1,-1.8305199221e-002
415,Ilim8_pre,1,1.0121100426e+001
416,Ilim_err,1,3.0066800117e-001
417,Ilim8Post,1,7.2658100128e+000
418,Ilim_err2,1,2.6533400640e-002
420,Ilim8_sc,1,2.1560800076e+000
421,IlimSCerr,1,-4.5983400196e-002
502,Ishdn,1,1.5533499891e-006
503,Icc1425,1,6.5836700378e-004
504,Icc18,1,6.6522700945e-004
505,Icc36,1,6.7291699816e-004
506,Ien_high,1,8.9826301952e-010
507,Idrop_out,1,9.4167201314e-004
508,Ien_low,1,-6.6136002230e-010
509,Ifb,1,-9.2314298428e-009
511,Ipok/r,1,3.6925098396e-012
601,VO14_2mA,1,1.2255200148e+000
602,VFB14_2mA,1,5.0015497208e-001
603,VO36_2mA,1,1.2257200480e+000
604,VFB36_2mA,1,5.0020998716e-001
605,Line_Reg,1,7.6572701801e-005
606,TM_CHECK,1,9.9269504972e-007
607,VO18_4A,1,1.5007400513e+000
609,VFB18_4A,1,5.0024300814e-001
610,TM_CHECK,1,9.9931503428e-007
611,VO36_4A,1,3.3982000351e+000
613,VFB36_4A,1,5.0009799004e-001
614,TM_CHECK,1,9.7909503438e-007
615,VO14_4A,1,1.2260799408e+000
617,VFB14_4A,1,5.0010597706e-001
618,Load_Reg,1,-1.4016400382e-004
619,VO_Char,1,5.0023198128e-001
620,TM_CHECK,1,9.9239002793e-007
621,V_DO_TM,1,6.0184501112e-002
622,I_DO_TM,1,5.0067001581e-001
623,V_DO_RM,1,1.7543200403e-002
624,I_DO_RM,1,1.0006799698e+000
625,RATIO,1,3.4306399822e+000
713,POK_LowV,1,3.2596499659e-003
714,POK_del,1,7.3089802754e-005

#########################################

#### RESULT packet 86 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6502900124e-001
302,PIN8 OUT2,1,-4.7152501345e-001
303,PIN9 OUT3,1,-4.9243500829e-001
304,PIN10 OUT4,1,-4.9421501160e-001
305,PIN11 OUT5,1,-4.9452498555e-001
306,PIN6 IN6,1,-3.6963000894e-001
307,PIN7 OUT1,1,-4.7682899237e-001
308,PIN3 IN3,1,-4.7099301219e-001
309,PIN4 IN4,1,-4.7115799785e-001
310,PIN5 IN5,1,-4.7124400735e-001
311,PIN2 IN2,1,-4.7148698568e-001
312,PIN26 POK,1,-6.2017500401e-001
313,PIN30 EN,1,-4.9789598584e-001
314,PIN27 FB,1,-4.9797099829e-001
315,PIN29 OTP,1,-4.9656400084e-001
316,EXPOSED_PAD,1,4.7261800617e-002
401,Vfb_pre,1,4.9600800872e-001
402,Vout_pre,1,1.4866100550e+000
403,Vfb_err,1,-8.0475499853e-003
406,Vfb Err Post Expected,1,-4.7554298362e-005
407,Vref_post,1,1.2650599820e-004
409,Vfb_post,1,4.9997401237e-001
410,Ibias_pre,1,6.2063998030e-007
411,Ibias_err,1,-6.1124002934e-001
412,IbiasPost,1,9.8122995951e-007
414,IbiasErr2,1,-1.9129199907e-002
415,Ilim8_pre,1,1.0500100136e+001
416,Ilim_err,1,3.2591098547e-001
417,Ilim8Post,1,7.1851701736e+000
418,Ilim_err2,1,1.5140299685e-002
420,Ilim8_sc,1,2.1610798836e+000
421,IlimSCerr,1,-4.3770901859e-002
502,Ishdn,1,1.5222300362e-006
503,Icc1425,1,6.0776300961e-004
504,Icc18,1,6.1175902374e-004
505,Icc36,1,6.1510200612e-004
506,Ien_high,1,1.7724800794e-011
507,Idrop_out,1,9.0614997316e-004
508,Ien_low,1,-8.9721902130e-010
509,Ifb,1,-1.0206299805e-008
511,Ipok/r,1,2.8124700919e-012
601,VO14_2mA,1,1.2253500223e+000
602,VFB14_2mA,1,5.0011402369e-001
603,VO36_2mA,1,1.2253099680e+000
604,VFB36_2mA,1,5.0008499622e-001
605,Line_Reg,1,-1.4845700207e-005
606,TM_CHECK,1,9.9029000467e-007
607,VO18_4A,1,1.5008399487e+000
609,VFB18_4A,1,5.0003999472e-001
610,TM_CHECK,1,9.9598901215e-007
611,VO36_4A,1,3.3970100880e+000
613,VFB36_4A,1,4.9998301268e-001
614,TM_CHECK,1,9.8046098174e-007
615,VO14_4A,1,1.2247699499e+000
617,VFB14_4A,1,5.0044500828e-001
618,Load_Reg,1,1.4512600319e-004
619,VO_Char,1,5.0015699863e-001
620,TM_CHECK,1,9.9039198176e-007
621,V_DO_TM,1,5.9104498476e-002
622,I_DO_TM,1,5.0067400932e-001
623,V_DO_RM,1,1.7413299531e-002
624,I_DO_RM,1,1.0006899834e+000
625,RATIO,1,3.3942101002e+000
713,POK_LowV,1,3.2346600201e-003
714,POK_del,1,7.2331000410e-005

#########################################

#### RESULT packet 87 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5316201448e-001
302,PIN8 OUT2,1,-4.5740899444e-001
303,PIN9 OUT3,1,-4.8306700587e-001
304,PIN10 OUT4,1,-4.8572099209e-001
305,PIN11 OUT5,1,-4.8590698838e-001
306,PIN6 IN6,1,-3.7622600794e-001
307,PIN7 OUT1,1,-4.7095799446e-001
308,PIN3 IN3,1,-4.5725199580e-001
309,PIN4 IN4,1,-4.5766699314e-001
310,PIN5 IN5,1,-4.5737901330e-001
311,PIN2 IN2,1,-4.5787200332e-001
312,PIN26 POK,1,-6.1770200729e-001
313,PIN30 EN,1,-4.8903000355e-001
314,PIN27 FB,1,-4.8798099160e-001
315,PIN29 OTP,1,-4.8743501306e-001
