Step,Site#,Test#,TestName,LL,HL,ValidSamples,Mean,Sigma,Cpk,CpkL,CpkH,Q1,Q2,Q3,Kurtosis,Skew,Distribution,Outliers (during DPAT computation, before relaxing limits),FarLL_1,MediumLL_1,NearLL_1,NearHL_1,MediumHL_1,FarHL_1,FarLL_2,MediumLL_2,NearLL_2,NearHL_2,MediumHL_2,FarHL_2
AFTER_COMPUTE_DPAT,1,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.5909403324e-01,4.4954556389e-03,1.1796655267e+01,3.2692714475e+01,1.1796655267e+01,-4.6186766028e-01,-4.5893162489e-01,-4.5599555969e-01,4.3507063763e-02,-3.6177526542e-01,Multi-Modal,0,-5.1303950091e-01,-4.9955313399e-01,-4.8606676707e-01,-4.3212129941e-01,-4.1863493249e-01,-4.0514856557e-01,-5.1303950091e-01,-4.9955313399e-01,-4.8606676707e-01,-4.3212129941e-01,-4.1863493249e-01,-4.0514856557e-01
BEFORE_COMPUTE_DPAT,1,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0067974687e-01,2.7947863103e-05,1.0653196940e+03,1.0815346908e+03,1.0653196940e+03,5.0065672398e-01,5.0068190694e-01,5.0069904327e-01,-6.1357032432e-01,-2.7592143657e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,1,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0067974687e-01,2.7947863103e-05,1.0653196940e+03,1.0815346908e+03,1.0653196940e+03,5.0065672398e-01,5.0068190694e-01,5.0069904327e-01,-6.1357032432e-01,-2.7592143657e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,1,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0067974687e-01,2.7947863103e-05,1.0653196940e+03,1.0815346908e+03,1.0653196940e+03,5.0065672398e-01,5.0068190694e-01,5.0069904327e-01,-6.1357032432e-01,-2.7592143657e-02,Multi-Modal,0,4.0999999642e-01,4.0999999642e-01,4.0999999642e-01,5.8999997377e-01,5.8999997377e-01,5.8999997377e-01,4.0999999642e-01,4.0999999642e-01,4.0999999642e-01,5.8999997377e-01,5.8999997377e-01,5.8999997377e-01
BEFORE_COMPUTE_DPAT,1,611,VO36_4A,3.3320000172e+00,3.4679999352e+00,50,3.4097655201e+00,2.1633944785e-03,8.9726917017e+00,1.1982019261e+01,8.9726917017e+00,3.4076719284e+00,3.4095109701e+00,3.4119422436e+00,-1.4063496335e+00,5.3061021542e-02,Clamped (Right),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,1,611,VO36_4A,3.3320000172e+00,3.4679999352e+00,50,3.4097655201e+00,2.1633944785e-03,8.9726917017e+00,1.1982019261e+01,8.9726917017e+00,3.4076719284e+00,3.4095109701e+00,3.4119422436e+00,-1.4063496335e+00,5.3061021542e-02,Clamped (Right),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,1,611,VO36_4A,3.3320000172e+00,3.4679999352e+00,50,3.4097655201e+00,2.1633944785e-03,8.9726917017e+00,1.1982019261e+01,8.9726917017e+00,3.4076719284e+00,3.4095109701e+00,3.4119422436e+00,-1.4063496335e+00,5.3061021542e-02,Clamped (Right),0,3.3967851532e+00,3.4011119422e+00,3.4032753367e+00,3.4227458870e+00,3.4292360704e+00,3.4357262538e+00,3.3967851532e+00,3.4011119422e+00,3.4032753367e+00,3.4227458870e+00,3.4292360704e+00,3.4357262538e+00
BEFORE_COMPUTE_DPAT,1,402,Vout_pre,1.4099999666e+00,1.5900000334e+00,50,1.4867330837e+00,3.9511486673e-03,6.4734860303e+00,6.4734860303e+00,8.7119770603e+00,1.4834027290e+00,1.4866495728e+00,1.4896059036e+00,-2.6644209520e-01,2.1656611809e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,1,402,Vout_pre,1.4099999666e+00,1.5900000334e+00,50,1.4867330837e+00,3.9511486673e-03,6.4734860303e+00,6.4734860303e+00,8.7119770603e+00,1.4834027290e+00,1.4866495728e+00,1.4896059036e+00,-2.6644209520e-01,2.1656611809e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,1,402,Vout_pre,1.4099999666e+00,1.5900000334e+00,50,1.4867330837e+00,3.9511486673e-03,6.4734860303e+00,6.4734860303e+00,8.7119770603e+00,1.4834027290e+00,1.4866495728e+00,1.4896059036e+00,-2.6644209520e-01,2.1656611809e-01,Multi-Modal,0,1.4393192997e+00,1.4511727457e+00,1.4630261917e+00,1.5104399757e+00,1.5222934217e+00,1.5341468677e+00,1.4393192997e+00,1.4511727457e+00,1.4630261917e+00,1.5104399757e+00,1.5222934217e+00,1.5341468677e+00
