#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
601,VO14_2mA,1,1.2248400450e+000
602,VFB14_2mA,1,4.9992200732e-001
603,VO36_2mA,1,1.2250299454e+000
604,VFB36_2mA,1,4.9995300174e-001
605,Line_Reg,1,7.1883099736e-005
606,TM_CHECK,1,1.0045599765e-006
607,VO18_4A,1,1.5005899668e+000
609,VFB18_4A,1,4.9983999133e-001
610,TM_CHECK,1,1.0093000355e-006
611,VO36_4A,1,3.3973400593e+000
613,VFB36_4A,1,4.9976500869e-001
614,TM_CHECK,1,9.9081796634e-007
615,VO14_4A,1,1.2264200449e+000
617,VFB14_4A,1,5.0023698807e-001
618,Load_Reg,1,-3.9699100307e-004
619,VO_Char,1,4.9997800589e-001
620,TM_CHECK,1,1.0032599675e-006
621,V_DO_TM,1,5.9112600982e-002
622,I_DO_TM,1,5.0067597628e-001
623,V_DO_RM,1,1.7437700182e-002
624,I_DO_RM,1,1.0006899834e+000
625,RATIO,1,3.3899400234e+000
713,POK_LowV,1,3.3205400687e-003
714,POK_del,1,7.0495501859e-005

#########################################

#### RESULT packet 87 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6282199025e-001
302,PIN8 OUT2,1,-4.6511799097e-001
303,PIN9 OUT3,1,-4.8682200909e-001
304,PIN10 OUT4,1,-4.8930698633e-001
305,PIN11 OUT5,1,-4.9008300900e-001
306,PIN6 IN6,1,-3.7502700090e-001
307,PIN7 OUT1,1,-4.7491499782e-001
308,PIN3 IN3,1,-4.6826499701e-001
309,PIN4 IN4,1,-4.6788999438e-001
310,PIN5 IN5,1,-4.6810999513e-001
311,PIN2 IN2,1,-4.6810200810e-001
312,PIN26 POK,1,-6.2039202452e-001
313,PIN30 EN,1,-4.9228599668e-001
314,PIN27 FB,1,-4.9204000831e-001
315,PIN29 OTP,1,-4.9138200283e-001
316,EXPOSED_PAD,1,5.4450698197e-002
401,Vfb_pre,1,4.9505400658e-001
402,Vout_pre,1,1.4833799601e+000
403,Vfb_err,1,-9.9909100682e-003
406,Vfb Err Post Expected,1,9.0871999419e-006
407,Vref_post,1,4.0429801447e-004
409,Vfb_post,1,5.0007998943e-001
410,Ibias_pre,1,6.5439900254e-007
411,Ibias_err,1,-5.2811998129e-001
412,IbiasPost,1,9.9155101907e-007
414,IbiasErr2,1,-8.5209198296e-003
415,Ilim8_pre,1,9.8723697662e+000
416,Ilim_err,1,2.8304898739e-001
417,Ilim8Post,1,7.1002202034e+000
418,Ilim_err2,1,3.1384499744e-003
420,Ilim8_sc,1,2.0615000725e+000
421,IlimSCerr,1,-8.7831899524e-002
502,Ishdn,1,1.6166400201e-006
503,Icc1425,1,6.6723098280e-004
504,Icc18,1,6.6942797275e-004
505,Icc36,1,6.6416099435e-004
506,Ien_high,1,-2.7028299598e-008
507,Idrop_out,1,1.0074600577e-003
508,Ien_low,1,-1.4535800341e-009
509,Ifb,1,-1.3126699727e-008
511,Ipok/r,1,4.2129999169e-014
601,VO14_2mA,1,1.2255100012e+000
602,VFB14_2mA,1,5.0021797419e-001
603,VO36_2mA,1,1.2254500389e+000
604,VFB36_2mA,1,5.0016999245e-001
605,Line_Reg,1,-2.2658799935e-005
606,TM_CHECK,1,1.0028800261e-006
607,VO18_4A,1,1.5013099909e+000
609,VFB18_4A,1,5.0017100573e-001
610,TM_CHECK,1,1.0082000017e-006
611,VO36_4A,1,3.3984398842e+000
613,VFB36_4A,1,4.9996900558e-001
614,TM_CHECK,1,9.8783505109e-007
615,VO14_4A,1,1.2268400192e+000
617,VFB14_4A,1,4.9981299043e-001
618,Load_Reg,1,-3.3355699270e-004
619,VO_Char,1,5.0027799606e-001
620,TM_CHECK,1,1.0011999620e-006
621,V_DO_TM,1,6.0403801501e-002
622,I_DO_TM,1,5.0071597099e-001
623,V_DO_RM,1,1.7665099353e-002
624,I_DO_RM,1,1.0007300377e+000
625,RATIO,1,3.4193899632e+000
713,POK_LowV,1,3.3205400687e-003
714,POK_del,1,7.1815200499e-005

#########################################

#### RESULT packet 88 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5770001411e-001
302,PIN8 OUT2,1,-4.6574300528e-001
303,PIN9 OUT3,1,-4.8557299376e-001
304,PIN10 OUT4,1,-4.8805800080e-001
305,PIN11 OUT5,1,-4.8820900917e-001
306,PIN6 IN6,1,-3.6725801229e-001
307,PIN7 OUT1,1,-4.7354099154e-001
308,PIN3 IN3,1,-4.6301901340e-001
309,PIN4 IN4,1,-4.6276798844e-001
310,PIN5 IN5,1,-4.6286401153e-001
311,PIN2 IN2,1,-4.6260601282e-001
312,PIN26 POK,1,-6.1849397421e-001
313,PIN30 EN,1,-4.9041301012e-001
314,PIN27 FB,1,-4.9129098654e-001
315,PIN29 OTP,1,-4.9038299918e-001
316,EXPOSED_PAD,1,5.4263498634e-002
401,Vfb_pre,1,4.9561300874e-001
402,Vout_pre,1,1.4849499464e+000
403,Vfb_err,1,-8.8520897552e-003
406,Vfb Err Post Expected,1,-8.5209298413e-004
407,Vref_post,1,3.6058499245e-004
409,Vfb_post,1,4.9955800176e-001
410,Ibias_pre,1,6.8448201773e-007
411,Ibias_err,1,-4.6095898747e-001
412,IbiasPost,1,9.8638395230e-007
414,IbiasErr2,1,-1.3803799637e-002
415,Ilim8_pre,1,1.0046600342e+001
416,Ilim_err,1,2.9548099637e-001
417,Ilim8Post,1,7.2128801346e+000
418,Ilim_err2,1,1.9055800512e-002
420,Ilim8_sc,1,2.0972499847e+000
421,IlimSCerr,1,-7.2015099227e-002
502,Ishdn,1,2.6752400117e-006
503,Icc1425,1,6.0946500162e-004
504,Icc18,1,6.1104900669e-004
505,Icc36,1,6.1093998374e-004
506,Ien_high,1,-2.3130599658e-009
507,Idrop_out,1,9.3390798429e-004
508,Ien_low,1,-6.5004002181e-009
509,Ifb,1,-8.7554798966e-009
511,Ipok/r,1,-8.3593898405e-014
601,VO14_2mA,1,1.2242499590e+000
602,VFB14_2mA,1,4.9974301457e-001
603,VO36_2mA,1,1.2242200375e+000
604,VFB36_2mA,1,4.9961799383e-001
605,Line_Reg,1,-1.2501400306e-005
606,TM_CHECK,1,9.9911096640e-007
607,VO18_4A,1,1.4998699427e+000
609,VFB18_4A,1,4.9965101480e-001
610,TM_CHECK,1,1.0045499721e-006
611,VO36_4A,1,3.3946399689e+000
613,VFB36_4A,1,4.9940198660e-001
614,TM_CHECK,1,9.8275995697e-007
615,VO14_4A,1,1.2240400314e+000
617,VFB14_4A,1,5.0014001131e-001
618,Load_Reg,1,5.2652401791e-005
619,VO_Char,1,4.9979600310e-001
620,TM_CHECK,1,9.9717397006e-007
621,V_DO_TM,1,5.7975698262e-002
622,I_DO_TM,1,5.0066000223e-001
623,V_DO_RM,1,1.7242800444e-002
624,I_DO_RM,1,1.0006799698e+000
625,RATIO,1,3.3623199463e+000
713,POK_LowV,1,3.2830699347e-003
714,POK_del,1,7.3175600846e-005

#########################################

#### RESULT packet 89 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,15 
PAT binning,15 
Tests executed,28 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6419599652e-001
302,PIN8 OUT2,1,-4.6849098802e-001
303,PIN9 OUT3,1,-4.8994499445e-001
304,PIN10 OUT4,1,-4.9243000150e-001
305,PIN11 OUT5,1,-4.9295601249e-001
306,PIN6 IN6,1,-3.7355300784e-001
307,PIN7 OUT1,1,-4.7653898597e-001
308,PIN3 IN3,1,-4.7013899684e-001
309,PIN4 IN4,1,-4.6988800168e-001
310,PIN5 IN5,1,-4.7023400664e-001
311,PIN2 IN2,1,-4.7060099244e-001
312,PIN26 POK,1,-6.2036699057e-001
313,PIN30 EN,1,-4.9715599418e-001
314,PIN27 FB,1,-4.9466300011e-001
315,PIN29 OTP,1,-4.9660199881e-001
316,EXPOSED_PAD,1,5.4637901485e-002
401,Vfb_pre,1,4.9723300338e-001
402,Vout_pre,1,1.4899300337e+000
403,Vfb_err,1,-5.5646197870e-003
406,Vfb Err Post Expected,1,4.3537700549e-004
407,Vref_post,1,2.7940500877e-004
409,Vfb_post,1,5.0036299229e-001
410,Ibias_pre,1,6.4436301273e-007
411,Ibias_err,1,-5.5192202330e-001
412,IbiasPost,1,1.0151400147e-006
414,IbiasErr2,1,1.4915499836e-002
415,Ilim8_pre,1,1.6760299683e+001
416,Ilim_err,1,5.7769298553e-001
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 90 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5820000768e-001
302,PIN8 OUT2,1,-4.6611800790e-001
303,PIN9 OUT3,1,-4.8607298732e-001
304,PIN10 OUT4,1,-4.8868200183e-001
305,PIN11 OUT5,1,-4.8883399367e-001
306,PIN6 IN6,1,-3.7029299140e-001
307,PIN7 OUT1,1,-4.7179299593e-001
308,PIN3 IN3,1,-4.6351799369e-001
309,PIN4 IN4,1,-4.6351701021e-001
310,PIN5 IN5,1,-4.6361300349e-001
311,PIN2 IN2,1,-4.6397998929e-001
312,PIN26 POK,1,-6.1903101206e-001
313,PIN30 EN,1,-4.9116200209e-001
314,PIN27 FB,1,-4.9116599560e-001
315,PIN29 OTP,1,-4.9047100544e-001
316,EXPOSED_PAD,1,5.4637901485e-002
401,Vfb_pre,1,4.9819201231e-001
402,Vout_pre,1,1.4925199747e+000
403,Vfb_err,1,-3.6300800275e-003
406,Vfb Err Post Expected,1,3.6992298556e-004
407,Vref_post,1,4.1054200847e-004
409,Vfb_post,1,5.0014698505e-001
410,Ibias_pre,1,6.5559100904e-007
411,Ibias_err,1,-5.2534097433e-001
412,IbiasPost,1,9.9668704934e-007
414,IbiasErr2,1,-3.3242499921e-003
415,Ilim8_pre,1,1.0346400261e+001
416,Ilim_err,1,3.1589499116e-001
417,Ilim8Post,1,7.4236898422e+000
418,Ilim_err2,1,4.8838701099e-002
420,Ilim8_sc,1,2.1620900631e+000
421,IlimSCerr,1,-4.3323699385e-002
502,Ishdn,1,2.7375099307e-006
503,Icc1425,1,6.1731098685e-004
504,Icc18,1,6.2403199263e-004
505,Icc36,1,6.2745198375e-004
506,Ien_high,1,-1.8414000325e-009
507,Idrop_out,1,8.6534401635e-004
508,Ien_low,1,-1.3199400462e-009
509,Ifb,1,-8.5982403419e-009
511,Ipok/r,1,1.1107799793e-012
601,VO14_2mA,1,1.2257599831e+000
602,VFB14_2mA,1,5.0035500526e-001
603,VO36_2mA,1,1.2257599831e+000
604,VFB36_2mA,1,5.0028002262e-001
605,Line_Reg,1,7.8133797388e-007
606,TM_CHECK,1,1.0072900523e-006
607,VO18_4A,1,1.5017000437e+000
609,VFB18_4A,1,5.0024998188e-001
610,TM_CHECK,1,1.0122499816e-006
611,VO36_4A,1,3.3996000290e+000
613,VFB36_4A,1,5.0018399954e-001
614,TM_CHECK,1,9.9323904124e-007
615,VO14_4A,1,1.2253199816e+000
617,VFB14_4A,1,5.0020998716e-001
618,Load_Reg,1,1.0940899665e-004
619,VO_Char,1,5.0031101704e-001
620,TM_CHECK,1,1.0056199926e-006
621,V_DO_TM,1,5.7943198830e-002
622,I_DO_TM,1,5.0065898895e-001
623,V_DO_RM,1,1.7153499648e-002
624,I_DO_RM,1,1.0006599426e+000
625,RATIO,1,3.3779299259e+000
713,POK_LowV,1,3.3205400687e-003
714,POK_del,1,6.9375601015e-005

#########################################

#### RESULT packet 91 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6319699287e-001
302,PIN8 OUT2,1,-4.6724200249e-001
303,PIN9 OUT3,1,-4.8719701171e-001
304,PIN10 OUT4,1,-4.8930698633e-001
305,PIN11 OUT5,1,-4.8983299732e-001
306,PIN6 IN6,1,-3.7236601114e-001
307,PIN7 OUT1,1,-4.7479000688e-001
308,PIN3 IN3,1,-4.6963900328e-001
309,PIN4 IN4,1,-4.6926400065e-001
310,PIN5 IN5,1,-4.6948400140e-001
311,PIN2 IN2,1,-4.6922698617e-001
312,PIN26 POK,1,-6.2031698227e-001
313,PIN30 EN,1,-4.9353501201e-001
314,PIN27 FB,1,-4.9228999019e-001
315,PIN29 OTP,1,-4.9255600572e-001
316,EXPOSED_PAD,1,5.4263498634e-002
401,Vfb_pre,1,4.9561899900e-001
402,Vout_pre,1,1.4849400520e+000
403,Vfb_err,1,-8.8393799961e-003
406,Vfb Err Post Expected,1,-8.3938299213e-004
407,Vref_post,1,3.2936199568e-004
409,Vfb_post,1,4.9961599708e-001
410,Ibias_pre,1,6.3408100459e-007
411,Ibias_err,1,-5.7708400488e-001
412,IbiasPost,1,9.9665601283e-007
414,IbiasErr2,1,-3.3556900453e-003
415,Ilim8_pre,1,1.0295399666e+001
416,Ilim_err,1,3.1250500679e-001
417,Ilim8Post,1,7.3972997665e+000
418,Ilim_err2,1,4.5111101121e-002
420,Ilim8_sc,1,2.2120399475e+000
421,IlimSCerr,1,-2.1222600713e-002
502,Ishdn,1,2.0836700969e-006
503,Icc1425,1,6.1077199643e-004
504,Icc18,1,6.1738997465e-004
505,Icc36,1,6.1976199504e-004
506,Ien_high,1,-1.9986199362e-009
507,Idrop_out,1,8.9510699036e-004
508,Ien_low,1,-1.3513800079e-009
509,Ifb,1,-9.1957499393e-009
511,Ipok/r,1,1.0479199973e-012
601,VO14_2mA,1,1.2241499424e+000
602,VFB14_2mA,1,4.9968299270e-001
603,VO36_2mA,1,1.2242499590e+000
604,VFB36_2mA,1,4.9968099594e-001
605,Line_Reg,1,3.9066901081e-005
606,TM_CHECK,1,1.0086699831e-006
607,VO18_4A,1,1.4997899532e+000
609,VFB18_4A,1,4.9964201450e-001
610,TM_CHECK,1,1.0141300208e-006
611,VO36_4A,1,3.3953800201e+000
613,VFB36_4A,1,4.9954700470e-001
614,TM_CHECK,1,9.9253600183e-007
615,VO14_4A,1,1.2251900434e+000
617,VFB14_4A,1,4.9963301420e-001
618,Load_Reg,1,-2.5915799779e-004
619,VO_Char,1,4.9971601367e-001
620,TM_CHECK,1,1.0065100469e-006
621,V_DO_TM,1,5.8129999787e-002
622,I_DO_TM,1,5.0067299604e-001
623,V_DO_RM,1,1.7226500437e-002
624,I_DO_RM,1,1.0006699562e+000
625,RATIO,1,3.3744399548e+000
713,POK_LowV,1,3.3205400687e-003
714,POK_del,1,7.3773197073e-005

#########################################

#### RESULT packet 92 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6069800854e-001
302,PIN8 OUT2,1,-4.6312001348e-001
303,PIN9 OUT3,1,-4.8394900560e-001
304,PIN10 OUT4,1,-4.8655900359e-001
305,PIN11 OUT5,1,-4.8695999384e-001
306,PIN6 IN6,1,-3.7789899111e-001
307,PIN7 OUT1,1,-4.7291699052e-001
308,PIN3 IN3,1,-4.6651598811e-001
309,PIN4 IN4,1,-4.6626600623e-001
310,PIN5 IN5,1,-4.6648600698e-001
311,PIN2 IN2,1,-4.6660301089e-001
312,PIN26 POK,1,-6.2040501833e-001
313,PIN30 EN,1,-4.9041301012e-001
314,PIN27 FB,1,-4.8916798830e-001
315,PIN29 OTP,1,-4.8840999603e-001
316,EXPOSED_PAD,1,5.4450698197e-002
401,Vfb_pre,1,4.9765101075e-001
402,Vout_pre,1,1.4910099506e+000
403,Vfb_err,1,-4.7193099745e-003
406,Vfb Err Post Expected,1,-7.1931199636e-004
407,Vref_post,1,1.9822499598e-004
409,Vfb_post,1,4.9973499775e-001
410,Ibias_pre,1,6.4849598402e-007
411,Ibias_err,1,-5.4202997684e-001
412,IbiasPost,1,1.0144899534e-006
414,IbiasErr2,1,1.4282899909e-002
415,Ilim8_pre,1,1.0444800377e+001
416,Ilim_err,1,3.2234001160e-001
417,Ilim8Post,1,7.1013398170e+000
418,Ilim_err2,1,3.2962700352e-003
420,Ilim8_sc,1,2.1498498917e+000
421,IlimSCerr,1,-4.8737201840e-002
502,Ishdn,1,2.6129700927e-006
503,Icc1425,1,6.1973900301e-004
504,Icc18,1,6.2936701579e-004
505,Icc36,1,6.3864002004e-004
506,Ien_high,1,-2.0300598980e-009
507,Idrop_out,1,8.6799199926e-004
508,Ien_low,1,-1.4064099885e-009
509,Ifb,1,-8.5038998066e-009
511,Ipok/r,1,1.6765399832e-012
601,VO14_2mA,1,1.2245899439e+000
602,VFB14_2mA,1,4.9984499812e-001
603,VO36_2mA,1,1.2245700359e+000
604,VFB36_2mA,1,4.9979901314e-001
605,Line_Reg,1,-8.5947203843e-006
606,TM_CHECK,1,1.0254400422e-006
607,VO18_4A,1,1.5002900362e+000
609,VFB18_4A,1,4.9977999926e-001
610,TM_CHECK,1,1.0306499689e-006
611,VO36_4A,1,3.3968100548e+000
613,VFB36_4A,1,4.9972501397e-001
614,TM_CHECK,1,1.0109599771e-006
615,VO14_4A,1,1.2245600224e+000
617,VFB14_4A,1,4.9960198998e-001
618,Load_Reg,1,8.3619097495e-006
619,VO_Char,1,4.9988898635e-001
620,TM_CHECK,1,1.0237099559e-006
621,V_DO_TM,1,5.8544199914e-002
622,I_DO_TM,1,5.0065702200e-001
623,V_DO_RM,1,1.7169699073e-002
624,I_DO_RM,1,1.0006500483e+000
625,RATIO,1,3.4097399712e+000
713,POK_LowV,1,3.2830699347e-003
714,POK_del,1,7.0656002208e-005

#########################################

#### RESULT packet 93 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,19 
PAT binning,19 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6007400751e-001
302,PIN8 OUT2,1,-4.7123900056e-001
303,PIN9 OUT3,1,-4.8607298732e-001
304,PIN10 OUT4,1,-4.8780798912e-001
305,PIN11 OUT5,1,-4.8808398843e-001
306,PIN6 IN6,1,-3.7095499039e-001
307,PIN7 OUT1,1,-4.6167498827e-001
308,PIN3 IN3,1,-4.6689099073e-001
309,PIN4 IN4,1,-4.6689000726e-001
310,PIN5 IN5,1,-4.6711099148e-001
311,PIN2 IN2,1,-4.6760299802e-001
312,PIN26 POK,1,-6.2009197474e-001
313,PIN30 EN,1,-4.9266099930e-001
314,PIN27 FB,1,-4.9166598916e-001
315,PIN29 OTP,1,-4.9136999249e-001
316,EXPOSED_PAD,1,5.4513100535e-002
401,Vfb_pre,1,4.9983099103e-001
402,Vout_pre,1,1.4975199699e+000
403,Vfb_err,1,-3.3900700510e-004
406,Vfb Err Post Expected,1,-3.3900700510e-004
407,Vref_post,1,3.3144399640e-004
409,Vfb_post,1,4.9655699730e-001
410,Ibias_pre,1,6.2267599787e-007
411,Ibias_err,1,-6.0597199202e-001
412,IbiasPost,1,9.7501094842e-007
414,IbiasErr2,1,-2.5629799813e-002
415,Ilim8_pre,1,9.7900295258e+000
416,Ilim_err,1,2.7701899409e-001
417,Ilim8Post,1,7.4106001854e+000
418,Ilim_err2,1,4.6989999712e-002
420,Ilim8_sc,1,2.1037399769e+000
421,IlimSCerr,1,-6.9143697619e-002
502,Ishdn,1,1.1049699970e-004
503,Icc1425,1,6.2044500373e-004
504,Icc18,1,6.2140700174e-004
505,Icc36,1,6.2402698677e-004
506,Ien_high,1,2.3251200076e-008
507,Idrop_out,1,8.9416897390e-004
508,Ien_low,1,-1.7916099715e-009
509,Ifb,1,-1.2812200190e-008
511,Ipok/r,1,1.6785399839e-013
601,VO14_2mA,1,1.2246400118e+000
602,VFB14_2mA,1,4.9983099103e-001
603,VO36_2mA,1,1.2246899605e+000
604,VFB36_2mA,1,4.9985599518e-001
605,Line_Reg,1,2.0314799258e-005
606,TM_CHECK,1,9.9098997453e-007
607,VO18_4A,1,1.5003499985e+000
609,VFB18_4A,1,4.9983099103e-001
610,TM_CHECK,1,9.9599503756e-007
611,VO36_4A,1,3.3960800171e+000
613,VFB36_4A,1,4.9965301156e-001
614,TM_CHECK,1,9.7764495877e-007
615,VO14_4A,1,1.2248799801e+000
617,VFB14_4A,1,4.9979999661e-001
618,Load_Reg,1,-5.9605401475e-005
619,VO_Char,1,4.9989899993e-001
620,TM_CHECK,1,9.8989698927e-007
621,V_DO_TM,1,5.8779701591e-002
622,I_DO_TM,1,5.0063800812e-001
623,V_DO_RM,1,1.7575699836e-002
624,I_DO_RM,1,1.0006699562e+000
625,RATIO,1,3.3443698883e+000
713,POK_LowV,1,3.2331100665e-003
714,POK_del,1,7.3934199463e-005

#########################################

#### RESULT packet 94 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6094799042e-001
302,PIN8 OUT2,1,-4.5937201381e-001
303,PIN9 OUT3,1,-4.8132601380e-001
304,PIN10 OUT4,1,-4.8406100273e-001
305,PIN11 OUT5,1,-4.8458701372e-001
306,PIN6 IN6,1,-3.8003501296e-001
307,PIN7 OUT1,1,-4.6729600430e-001
308,PIN3 IN3,1,-4.6576699615e-001
309,PIN4 IN4,1,-4.6576601267e-001
310,PIN5 IN5,1,-4.6598699689e-001
311,PIN2 IN2,1,-4.6597900987e-001
312,PIN26 POK,1,-6.2004297972e-001
313,PIN30 EN,1,-4.8741599917e-001
314,PIN27 FB,1,-4.8691999912e-001
315,PIN29 OTP,1,-4.8540100455e-001
316,EXPOSED_PAD,1,5.4388299584e-002
401,Vfb_pre,1,4.9438598752e-001
402,Vout_pre,1,1.4811799526e+000
403,Vfb_err,1,-1.1355799623e-002
406,Vfb Err Post Expected,1,6.4421398565e-004
407,Vref_post,1,3.6058499245e-004
409,Vfb_post,1,5.0047999620e-001
410,Ibias_pre,1,6.4715800363e-007
411,Ibias_err,1,-5.4521799088e-001
412,IbiasPost,1,1.0200100178e-006
414,IbiasErr2,1,1.9621100277e-002
415,Ilim8_pre,1,1.0384900093e+001
416,Ilim_err,1,3.1843200326e-001
417,Ilim8Post,1,7.0154800415e+000
418,Ilim_err2,1,-8.8333496824e-003
420,Ilim8_sc,1,2.1073501110e+000
421,IlimSCerr,1,-6.7543096840e-002
502,Ishdn,1,2.4572900656e-006
503,Icc1425,1,6.2090199208e-004
504,Icc18,1,6.2813202385e-004
505,Icc36,1,6.3531898195e-004
506,Ien_high,1,-2.5960600336e-009
507,Idrop_out,1,9.0383097995e-004
508,Ien_low,1,-1.4457199882e-009
509,Ifb,1,-9.7932604248e-009
511,Ipok/r,1,1.4250899722e-012
601,VO14_2mA,1,1.2263499498e+000
602,VFB14_2mA,1,5.0055098534e-001
603,VO36_2mA,1,1.2264800072e+000
604,VFB36_2mA,1,5.0059902668e-001
605,Line_Reg,1,4.8442998377e-005
606,TM_CHECK,1,1.0307700222e-006
607,VO18_4A,1,1.5025700331e+000
609,VFB18_4A,1,5.0058197975e-001
610,TM_CHECK,1,1.0357499605e-006
611,VO36_4A,1,3.4019799232e+000
613,VFB36_4A,1,5.0050199032e-001
614,TM_CHECK,1,1.0165299500e-006
615,VO14_4A,1,1.2278000116e+000
617,VFB14_4A,1,5.0029402971e-001
618,Load_Reg,1,-3.6308399285e-004
619,VO_Char,1,5.0065499544e-001
620,TM_CHECK,1,1.0291299759e-006
621,V_DO_TM,1,5.9169400483e-002
622,I_DO_TM,1,5.0065499544e-001
623,V_DO_RM,1,1.7388999462e-002
624,I_DO_RM,1,1.0006699562e+000
625,RATIO,1,3.4026999474e+000
713,POK_LowV,1,3.2331100665e-003
714,POK_del,1,7.0171801781e-005

#########################################

#### RESULT packet 95 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,19 
PAT binning,19 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6319699287e-001
302,PIN8 OUT2,1,-4.7486200929e-001
303,PIN9 OUT3,1,-4.8932000995e-001
304,PIN10 OUT4,1,-4.9105599523e-001
305,PIN11 OUT5,1,-4.9120700359e-001
306,PIN6 IN6,1,-3.7239098549e-001
307,PIN7 OUT1,1,-4.6329799294e-001
308,PIN3 IN3,1,-4.6963900328e-001
309,PIN4 IN4,1,-4.6951299906e-001
310,PIN5 IN5,1,-4.6973401308e-001
311,PIN2 IN2,1,-4.6935200691e-001
312,PIN26 POK,1,-6.2069201469e-001
313,PIN30 EN,1,-4.9403399229e-001
314,PIN27 FB,1,-4.9428799748e-001
315,PIN29 OTP,1,-4.9404200912e-001
316,EXPOSED_PAD,1,5.4450698197e-002
401,Vfb_pre,1,5.0078201294e-001
402,Vout_pre,1,1.5006999969e+000
403,Vfb_err,1,1.5609799884e-003
406,Vfb Err Post Expected,1,-4.3901999015e-004
407,Vref_post,1,2.5650800671e-004
409,Vfb_post,1,4.9255201221e-001
410,Ibias_pre,1,6.2042198579e-007
411,Ibias_err,1,-6.1180597544e-001
412,IbiasPost,1,9.7370298136e-007
414,IbiasErr2,1,-2.7006899938e-002
415,Ilim8_pre,1,1.0260100365e+001
416,Ilim_err,1,3.1014201045e-001
417,Ilim8Post,1,7.4095401764e+000
418,Ilim_err2,1,4.6839598566e-002
420,Ilim8_sc,1,2.0746901035e+000
421,IlimSCerr,1,-8.1994801760e-002
502,Ishdn,1,9.3902002845e-005
503,Icc1425,1,6.4874702366e-004
504,Icc18,1,6.5396400169e-004
505,Icc36,1,6.5005599754e-004
506,Ien_high,1,-2.9419500169e-009
507,Idrop_out,1,9.3484501122e-004
508,Ien_low,1,-1.2806400385e-009
509,Ifb,1,-1.2183299702e-008
511,Ipok/r,1,1.1107799793e-012
601,VO14_2mA,1,1.2267899513e+000
602,VFB14_2mA,1,5.0065499544e-001
603,VO36_2mA,1,1.2271100283e+000
