#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
406,Vfb Err Post Expected,1,-6.9610797800e-004 
407,Vref_post,1,3.7940900074e-004 
409,Vfb_post,1,4.9626201391e-001 
410,Ibias_pre,1,6.0058198414e-007 
411,Ibias_err,1,-6.6505199671e-001 
412,IbiasPost,1,9.9287103694e-007 
414,IbiasErr2,1,-7.1805901825e-003 
415,Ilim8_pre,1,1.0926500320e+001 
416,Ilim_err,1,3.5221600533e-001 
417,Ilim8Post,1,7.5301599503e+000 
418,Ilim_err2,1,6.3881896436e-002 
420,Ilim8_sc,1,2.1781499386e+000 
421,IlimSCerr,1,-3.6218699068e-002 
502,Ishdn,1,6.5995898331e-004 
503,Icc1425,1,5.8754300699e-004 
504,Icc18,1,5.9419102035e-004 
505,Icc36,1,5.9054198209e-004 
506,Ien_high,1,-1.1989800264e-009 
507,Idrop_out,1,8.4610801423e-004 
508,Ien_low,1,-9.7887398187e-010 
509,Ifb,1,-7.3537900214e-009 
511,Ipok/r,1,9.7389598556e-013 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 95 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6301001310e-001 
302,PIN8 OUT2,1,-4.6339601278e-001 
303,PIN9 OUT3,1,-4.8897299170e-001 
304,PIN10 OUT4,1,-4.9186301231e-001 
305,PIN11 OUT5,1,-4.9307098985e-001 
306,PIN6 IN6,1,-3.6493501067e-001 
307,PIN7 OUT1,1,-4.7682899237e-001 
308,PIN3 IN3,1,-4.6870300174e-001 
309,PIN4 IN4,1,-4.6864798665e-001 
310,PIN5 IN5,1,-4.6873599291e-001 
311,PIN2 IN2,1,-4.6896201372e-001 
312,PIN26 POK,1,-6.1950600147e-001 
313,PIN30 EN,1,-4.9788600206e-001 
314,PIN27 FB,1,-4.9604299664e-001 
315,PIN29 OTP,1,-4.9570900202e-001 
316,EXPOSED_PAD,1,5.4731901735e-002 
401,Vfb_pre,1,4.9672201276e-001 
402,Vout_pre,1,1.4879699945e+000 
403,Vfb_err,1,-6.6002798267e-003 
406,Vfb Err Post Expected,1,-6.0028297594e-004 
407,Vref_post,1,4.5225999202e-004 
409,Vfb_post,1,4.9975800514e-001 
410,Ibias_pre,1,6.5619099132e-007 
411,Ibias_err,1,-5.2394598722e-001 
412,IbiasPost,1,9.9107796814e-007 
414,IbiasErr2,1,-9.0025104582e-003 
415,Ilim8_pre,1,1.0279100418e+001 
416,Ilim_err,1,3.1141498685e-001 
417,Ilim8Post,1,7.4202799797e+000 
418,Ilim_err2,1,4.8357099295e-002 
420,Ilim8_sc,1,2.2178800106e+000 
421,IlimSCerr,1,-1.8637999892e-002 
502,Ishdn,1,1.6781599470e-006 
503,Icc1425,1,6.3359900378e-004 
504,Icc18,1,6.3579302514e-004 
505,Icc36,1,6.3493597554e-004 
506,Ien_high,1,-2.1744299694e-009 
507,Idrop_out,1,9.2700798996e-004 
508,Ien_low,1,-9.3954199976e-010 
509,Ifb,1,-1.1378300080e-008 
511,Ipok/r,1,1.9792899958e-012 
601,VO14_2mA,1,1.2251100540e+000 
602,VFB14_2mA,1,4.9982801080e-001 
603,VO36_2mA,1,1.2251100540e+000 
604,VFB36_2mA,1,4.9986198545e-001 
605,Line_Reg,1,-1.5623800209e-006 
606,TM_CHECK,1,1.0016699434e-006 
607,VO18_4A,1,1.5005199909e+000 
609,VFB18_4A,1,4.9986401200e-001 
610,TM_CHECK,1,1.0071199767e-006 
611,VO36_4A,1,3.4060499668e+000 
613,VFB36_4A,1,4.9993601441e-001 
614,TM_CHECK,1,9.8773898571e-007 
615,VO14_4A,1,1.2259199619e+000 
617,VFB14_4A,1,4.9951699376e-001 
618,Load_Reg,1,-2.0233199757e-004 
619,VO_Char,1,4.9985200167e-001 
620,TM_CHECK,1,1.0000200064e-006 
621,V_DO_TM,1,5.9593401849e-002 
622,I_DO_TM,1,5.0068199635e-001 
623,V_DO_RM,1,1.7620500177e-002 
624,I_DO_RM,1,1.0006999969e+000 
625,RATIO,1,3.3820500374e+000 
713,POK_LowV,1,3.5432099830e-003 
714,POK_del,1,7.1599701187e-005 

#########################################

#### RESULT packet 96 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5563900471e-001 
302,PIN8 OUT2,1,-4.6377098560e-001 
303,PIN9 OUT3,1,-4.8360300064e-001 
304,PIN10 OUT4,1,-4.8536899686e-001 
305,PIN11 OUT5,1,-4.8657700419e-001 
306,PIN6 IN6,1,-3.6251100898e-001 
307,PIN7 OUT1,1,-4.6608799696e-001 
308,PIN3 IN3,1,-4.6258100867e-001 
309,PIN4 IN4,1,-4.6240100265e-001 
310,PIN5 IN5,1,-4.6261399984e-001 
311,PIN2 IN2,1,-4.6334099770e-001 
312,PIN26 POK,1,-6.1800700426e-001 
313,PIN30 EN,1,-4.9139100313e-001 
314,PIN27 FB,1,-4.9054700136e-001 
315,PIN29 OTP,1,-4.8968899250e-001 
316,EXPOSED_PAD,1,5.4981499910e-002 
401,Vfb_pre,1,4.9361500144e-001 
402,Vout_pre,1,1.4787000418e+000 
403,Vfb_err,1,-1.2936100364e-002 
406,Vfb Err Post Expected,1,-9.3610002659e-004 
407,Vref_post,1,4.6683000983e-004 
409,Vfb_post,1,4.9976599216e-001 
410,Ibias_pre,1,5.9316198531e-007 
411,Ibias_err,1,-6.8587899208e-001 
412,IbiasPost,1,9.8034797702e-007 
414,IbiasErr2,1,0.0000000000e+000 
415,Ilim8_pre,1,1.1344200134e+001 
416,Ilim_err,1,3.7606900930e-001 
417,Ilim8Post,1,7.2681598663e+000 
418,Ilim_err2,1,2.6865700260e-002 
420,Ilim8_sc,1,2.3143100739e+000 
421,IlimSCerr,1,2.4031100795e-002 
502,Ishdn,1,2.3322299967e-006 
503,Icc1425,1,6.0743500944e-004 
504,Icc18,1,6.1132200062e-004 
505,Icc36,1,6.0807698173e-004 
506,Ien_high,1,-2.0800299261e-009 
507,Idrop_out,1,8.5966900224e-004 
508,Ien_low,1,-6.7994698760e-010 
509,Ifb,1,-1.1315400172e-008 
511,Ipok/r,1,2.6076599647e-012 
601,VO14_2mA,1,1.2251900434e+000 
602,VFB14_2mA,1,4.9993899465e-001 
603,VO36_2mA,1,1.2252600193e+000 
604,VFB36_2mA,1,4.9994900823e-001 
605,Line_Reg,1,2.4216900783e-005 
606,TM_CHECK,1,1.0328100188e-006 
607,VO18_4A,1,1.5007599592e+000 
609,VFB18_4A,1,4.9994099140e-001 
610,TM_CHECK,1,1.0385000451e-006 
611,VO36_4A,1,3.4064199924e+000 
613,VFB36_4A,1,4.9996700883e-001 
614,TM_CHECK,1,1.0170000451e-006 
615,VO14_4A,1,1.2266800404e+000 
617,VFB14_4A,1,4.9932199717e-001 
618,Load_Reg,1,-3.7076399894e-004 
619,VO_Char,1,4.9985700846e-001 
620,TM_CHECK,1,1.0305500382e-006 
621,V_DO_TM,1,5.5996198207e-002 
622,I_DO_TM,1,5.0065600872e-001 
623,V_DO_RM,1,1.6751600429e-002 
624,I_DO_RM,1,1.0006400347e+000 
625,RATIO,1,3.3427300453e+000 
713,POK_LowV,1,3.5432099830e-003 
714,POK_del,1,6.8079199991e-005 

#########################################

#### RESULT packet 97 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5763799548e-001 
302,PIN8 OUT2,1,-4.6776700020e-001 
303,PIN9 OUT3,1,-4.9084600806e-001 
304,PIN10 OUT4,1,-4.9361199141e-001 
305,PIN11 OUT5,1,-4.9456900358e-001 
306,PIN6 IN6,1,-3.5861301422e-001 
307,PIN7 OUT1,1,-4.6708700061e-001 
308,PIN3 IN3,1,-4.6382999420e-001 
309,PIN4 IN4,1,-4.6389999986e-001 
310,PIN5 IN5,1,-4.6386399865e-001 
311,PIN2 IN2,1,-4.6408998966e-001 
312,PIN26 POK,1,-6.1829400063e-001 
313,PIN30 EN,1,-4.9701198936e-001 
314,PIN27 FB,1,-4.9679198861e-001 
315,PIN29 OTP,1,-4.9577099085e-001 
316,EXPOSED_PAD,1,5.4669499397e-002 
401,Vfb_pre,1,4.9719598889e-001 
402,Vout_pre,1,1.4895600080e+000 
403,Vfb_err,1,-5.6393700652e-003 
406,Vfb Err Post Expected,1,3.6062800791e-004 
407,Vref_post,1,4.7515600454e-004 
409,Vfb_post,1,5.0030702353e-001 
410,Ibias_pre,1,6.7724300834e-007 
411,Ibias_err,1,-4.7657498717e-001 
412,IbiasPost,1,9.8454904673e-007 
414,IbiasErr2,1,-1.5693699941e-002 
415,Ilim8_pre,1,1.0486599922e+001 
416,Ilim_err,1,3.2504299283e-001 
417,Ilim8Post,1,7.1970000267e+000 
418,Ilim_err2,1,1.6811400652e-002 
420,Ilim8_sc,1,1.9960299730e+000 
421,IlimSCerr,1,-1.1680299789e-001 
502,Ishdn,1,2.4568200843e-006 
503,Icc1425,1,5.8741902467e-004 
504,Icc18,1,5.8811798226e-004 
505,Icc36,1,5.9172499459e-004 
506,Ien_high,1,-1.8597700047e-009 
507,Idrop_out,1,8.7057700148e-004 
508,Ien_low,1,-9.5527497024e-010 
509,Ifb,1,-1.0969499975e-008 
511,Ipok/r,1,2.0421299200e-012 
601,VO14_2mA,1,1.2263599634e+000 
602,VFB14_2mA,1,5.0039100647e-001 
603,VO36_2mA,1,1.2264300585e+000 
604,VFB36_2mA,1,5.0041097403e-001 
605,Line_Reg,1,2.7341700843e-005 
606,TM_CHECK,1,9.9636304185e-007 
607,VO18_4A,1,1.5021300316e+000 
609,VFB18_4A,1,5.0043702126e-001 
610,TM_CHECK,1,1.0016600527e-006 
611,VO36_4A,1,3.4092800617e+000 
613,VFB36_4A,1,5.0034201145e-001 
614,TM_CHECK,1,9.8194800557e-007 
615,VO14_4A,1,1.2261400223e+000 
617,VFB14_4A,1,5.0045001507e-001 
618,Load_Reg,1,5.4908701713e-005 
619,VO_Char,1,5.0035601854e-001 
620,TM_CHECK,1,9.9467695236e-007 
621,V_DO_TM,1,5.7441599667e-002 
622,I_DO_TM,1,5.0063097477e-001 
623,V_DO_RM,1,1.6970900819e-002 
624,I_DO_RM,1,1.0006300211e+000 
625,RATIO,1,3.3847100735e+000 
713,POK_LowV,1,3.6181500182e-003 
714,POK_del,1,7.1033202403e-005 

#########################################

#### RESULT packet 98 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5438998938e-001 
302,PIN8 OUT2,1,-4.5989900827e-001 
303,PIN9 OUT3,1,-4.8310300708e-001 
304,PIN10 OUT4,1,-4.8561900854e-001 
305,PIN11 OUT5,1,-4.8620200157e-001 
306,PIN6 IN6,1,-3.6788299680e-001 
307,PIN7 OUT1,1,-4.6309098601e-001 
308,PIN3 IN3,1,-4.6095699072e-001 
309,PIN4 IN4,1,-4.6065199375e-001 
310,PIN5 IN5,1,-4.6048998833e-001 
311,PIN2 IN2,1,-4.6109199524e-001 
312,PIN26 POK,1,-6.1861902475e-001 
313,PIN30 EN,1,-4.8976698518e-001 
314,PIN27 FB,1,-4.8867300153e-001 
315,PIN29 OTP,1,-4.8787799478e-001 
316,EXPOSED_PAD,1,5.4794300348e-002 
401,Vfb_pre,1,4.9470698833e-001 
402,Vout_pre,1,1.4821399450e+000 
403,Vfb_err,1,-1.0698299855e-002 
406,Vfb Err Post Expected,1,-6.9834699389e-004 
407,Vref_post,1,4.4393399730e-004 
409,Vfb_post,1,4.9973100424e-001 
410,Ibias_pre,1,6.4392298782e-007 
411,Ibias_err,1,-5.5298101902e-001 
412,IbiasPost,1,1.0101399539e-006 
414,IbiasErr2,1,1.0036800057e-002 
415,Ilim8_pre,1,1.0571100235e+001 
416,Ilim_err,1,3.3043500781e-001 
417,Ilim8Post,1,7.2038598061e+000 
418,Ilim_err2,1,1.7780799419e-002 
420,Ilim8_sc,1,2.1835699081e+000 
421,IlimSCerr,1,-3.3818200231e-002 
502,Ishdn,1,1.9896199319e-006 
503,Icc1425,1,6.6607398912e-004 
504,Icc18,1,6.7091599340e-004 
505,Icc36,1,6.6953897476e-004 
506,Ien_high,1,-1.8597700047e-009 
507,Idrop_out,1,9.6645101439e-004 
508,Ien_low,1,-8.2154399950e-010 
509,Ifb,1,-1.1252500265e-008 
511,Ipok/r,1,2.5448200405e-012 
601,VO14_2mA,1,1.2249900103e+000 
602,VFB14_2mA,1,4.9984499812e-001 
603,VO36_2mA,1,1.2251199484e+000 
604,VFB36_2mA,1,4.9986800551e-001 
605,Line_Reg,1,4.9996200687e-005 
606,TM_CHECK,1,1.0218100215e-006 
607,VO18_4A,1,1.5002199411e+000 
609,VFB18_4A,1,4.9977400899e-001 
610,TM_CHECK,1,1.0275599607e-006 
611,VO36_4A,1,3.4052898884e+000 
613,VFB36_4A,1,4.9985700846e-001 
614,TM_CHECK,1,1.0061099829e-006 
615,VO14_4A,1,1.2264499664e+000 
617,VFB14_4A,1,4.9945300817e-001 
618,Load_Reg,1,-3.6534300307e-004 
619,VO_Char,1,4.9976700544e-001 
620,TM_CHECK,1,1.0203400507e-006 
621,V_DO_TM,1,5.8188598603e-002 
622,I_DO_TM,1,5.0067800283e-001 
623,V_DO_RM,1,1.7035899684e-002 
624,I_DO_RM,1,1.0007100105e+000 
625,RATIO,1,3.4156599045e+000 
713,POK_LowV,1,3.4807699267e-003 
714,POK_del,1,6.8760396971e-005 

#########################################

#### RESULT packet 99 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.4836899340e-001 
302,PIN8 OUT2,1,-4.8300200701e-001 
303,PIN9 OUT3,1,-4.8085498810e-001 
304,PIN10 OUT4,1,-4.8012399673e-001 
305,PIN11 OUT5,1,-4.8108199239e-001 
306,PIN6 IN6,1,-2.4326600134e-002 
307,PIN7 OUT1,1,-2.4210000411e-002 
308,PIN3 IN3,1,-4.7532400489e-001 
309,PIN4 IN4,1,-4.7501900792e-001 
310,PIN5 IN5,1,-4.7523200512e-001 
311,PIN2 IN2,1,-4.7708201408e-001 
312,PIN26 POK,1,-5.0752002001e-001 
313,PIN30 EN,1,-4.9401399493e-001 
314,PIN27 FB,1,-4.9429398775e-001 
315,PIN29 OTP,1,-4.9313598871e-001 
316,EXPOSED_PAD,1,5.5106300861e-002 
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 100 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6450999379e-001 
302,PIN8 OUT2,1,-4.6389600635e-001 
303,PIN9 OUT3,1,-4.8847299814e-001 
304,PIN10 OUT4,1,-4.9111399055e-001 
305,PIN11 OUT5,1,-4.9207198620e-001 
306,PIN6 IN6,1,-3.7304300070e-001 
307,PIN7 OUT1,1,-4.7183299065e-001 
308,PIN3 IN3,1,-4.7045201063e-001 
309,PIN4 IN4,1,-4.7039699554e-001 
310,PIN5 IN5,1,-4.7036001086e-001 
311,PIN2 IN2,1,-4.7046101093e-001 
312,PIN26 POK,1,-6.2023001909e-001 
313,PIN30 EN,1,-4.9651199579e-001 
314,PIN27 FB,1,-4.9504300952e-001 
315,PIN29 OTP,1,-4.9519699812e-001 
316,EXPOSED_PAD,1,5.4856698960e-002 
401,Vfb_pre,1,4.9745199084e-001 
402,Vout_pre,1,1.4901900291e+000 
403,Vfb_err,1,-5.1217498258e-003 
406,Vfb Err Post Expected,1,8.7825302035e-004 
407,Vref_post,1,4.3144499068e-004 
409,Vfb_post,1,5.0050699711e-001 
410,Ibias_pre,1,6.5543702021e-007 
411,Ibias_err,1,-5.2569997311e-001 
412,IbiasPost,1,9.9494400274e-007 
414,IbiasErr2,1,-5.0813201815e-003 
415,Ilim8_pre,1,1.0376500130e+001 
416,Ilim_err,1,3.1788098812e-001 
417,Ilim8Post,1,7.4777698517e+000 
418,Ilim_err2,1,5.6480199099e-002 
420,Ilim8_sc,1,2.1653299332e+000 
421,IlimSCerr,1,-4.1890699416e-002 
502,Ishdn,1,1.9896199319e-006 
503,Icc1425,1,6.2768097268e-004 
504,Icc18,1,6.3194101676e-004 
505,Icc36,1,6.3319102628e-004 
506,Ien_high,1,-1.6395099722e-009 
507,Idrop_out,1,9.1438199161e-004 
508,Ien_low,1,-7.3501199571e-010 
509,Ifb,1,-1.1629800234e-008 
511,Ipok/r,1,1.7279399482e-012 
601,VO14_2mA,1,1.2271800041e+000 
602,VFB14_2mA,1,5.0068998337e-001 
603,VO36_2mA,1,1.2270100117e+000 
604,VFB36_2mA,1,5.0068598986e-001 
605,Line_Reg,1,-6.4057698182e-005 
606,TM_CHECK,1,1.0059900433e-006 
607,VO18_4A,1,1.5029499531e+000 
609,VFB18_4A,1,5.0068700314e-001 
610,TM_CHECK,1,1.0114999895e-006 
611,VO36_4A,1,3.4116399288e+000 
613,VFB36_4A,1,5.0072699785e-001 
614,TM_CHECK,1,9.9150804544e-007 
615,VO14_4A,1,1.2279599905e+000 
617,VFB14_4A,1,5.0131297112e-001 
618,Load_Reg,1,-1.9513600273e-004 
619,VO_Char,1,5.0066298246e-001 
620,TM_CHECK,1,1.0045999943e-006 
621,V_DO_TM,1,5.8229200542e-002 
622,I_DO_TM,1,5.0067502260e-001 
623,V_DO_RM,1,1.7198299989e-002 
624,I_DO_RM,1,1.0006699562e+000 
625,RATIO,1,3.3857600689e+000 
713,POK_LowV,1,3.6805900745e-003 
714,POK_del,1,7.1874201240e-005 

#########################################

#### RESULT packet 101 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5538899302e-001 
302,PIN8 OUT2,1,-4.5827600360e-001 
303,PIN9 OUT3,1,-4.8297798634e-001 
304,PIN10 OUT4,1,-4.8549398780e-001 
305,PIN11 OUT5,1,-4.8670199513e-001 
306,PIN6 IN6,1,-3.6979499459e-001 
307,PIN7 OUT1,1,-4.6646299958e-001 
308,PIN3 IN3,1,-4.6158099174e-001 
309,PIN4 IN4,1,-4.6165099740e-001 
310,PIN5 IN5,1,-4.6161499619e-001 
311,PIN2 IN2,1,-4.6209099889e-001 
312,PIN26 POK,1,-6.1869400740e-001 
313,PIN30 EN,1,-4.9026700854e-001 
314,PIN27 FB,1,-4.8942300677e-001 
315,PIN29 OTP,1,-4.8931398988e-001 
316,EXPOSED_PAD,1,5.4919101298e-002 
401,Vfb_pre,1,4.9841699004e-001 
402,Vout_pre,1,1.4928900003e+000 
403,Vfb_err,1,-3.1759599224e-003 
406,Vfb Err Post Expected,1,8.2403799752e-004 
407,Vref_post,1,4.7723698663e-004 
409,Vfb_post,1,5.0041800737e-001 
410,Ibias_pre,1,6.2937999701e-007 
411,Ibias_err,1,-5.8886402845e-001 
412,IbiasPost,1,9.8440204965e-007 
414,IbiasErr2,1,-1.5845499933e-002 
415,Ilim8_pre,1,1.0562999725e+001 
416,Ilim_err,1,3.2992601395e-001 
417,Ilim8Post,1,7.2520499229e+000 
418,Ilim_err2,1,2.4588899687e-002 
420,Ilim8_sc,1,2.1740500927e+000 
421,IlimSCerr,1,-3.8030900061e-002 
502,Ishdn,1,1.5847200530e-006 
503,Icc1425,1,6.3084700378e-004 
504,Icc18,1,6.3345697708e-004 
505,Icc36,1,6.2992097810e-004 
506,Ien_high,1,-1.8597700047e-009 
507,Idrop_out,1,9.1937498655e-004 
508,Ien_low,1,-1.1676699607e-009 
509,Ifb,1,-7.1965802206e-009 
511,Ipok/r,1,1.9164500716e-012 
601,VO14_2mA,1,1.2267400026e+000 
602,VFB14_2mA,1,5.0054502487e-001 
603,VO36_2mA,1,1.2266399860e+000 
604,VFB36_2mA,1,5.0056499243e-001 
605,Line_Reg,1,-3.7497200537e-005 
606,TM_CHECK,1,9.9660496744e-007 
607,VO18_4A,1,1.5023699999e+000 
609,VFB18_4A,1,5.0056397915e-001 
610,TM_CHECK,1,1.0018800367e-006 
611,VO36_4A,1,3.4103701115e+000 
613,VFB36_4A,1,5.0064700842e-001 
614,TM_CHECK,1,9.8221300959e-007 
615,VO14_4A,1,1.2261199951e+000 
617,VFB14_4A,1,5.0139802694e-001 
618,Load_Reg,1,1.5517100110e-004 
619,VO_Char,1,5.0048297644e-001 
620,TM_CHECK,1,9.9548094568e-007 
621,V_DO_TM,1,5.8001801372e-002 
622,I_DO_TM,1,5.0068902969e-001 
623,V_DO_RM,1,1.6775999218e-002 
624,I_DO_RM,1,1.0006799698e+000 
625,RATIO,1,3.4574298859e+000 
713,POK_LowV,1,3.5681899171e-003 
714,POK_del,1,7.0958296419e-005 

#########################################

#### RESULT packet 102 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6413499117e-001 
302,PIN8 OUT2,1,-4.6039900184e-001 
303,PIN9 OUT3,1,-4.8784899712e-001 
304,PIN10 OUT4,1,-4.9123901129e-001 
305,PIN11 OUT5,1,-4.9232101440e-001 
306,PIN6 IN6,1,-3.7711599469e-001 
307,PIN7 OUT1,1,-4.6808698773e-001 
308,PIN3 IN3,1,-4.6957701445e-001 
309,PIN4 IN4,1,-4.6952199936e-001 
310,PIN5 IN5,1,-4.6948501468e-001 
311,PIN2 IN2,1,-4.6946200728e-001 
312,PIN26 POK,1,-6.2015497684e-001 
313,PIN30 EN,1,-4.9538800120e-001 
314,PIN27 FB,1,-4.9491798878e-001 
315,PIN29 OTP,1,-4.9427300692e-001 
316,EXPOSED_PAD,1,5.4669499397e-002 
401,Vfb_pre,1,4.9453899264e-001 
402,Vout_pre,1,1.4812200069e+000 
403,Vfb_err,1,-1.1043000035e-002 
406,Vfb Err Post Expected,1,9.5704500563e-004 
407,Vref_post,1,4.4601500849e-004 
409,Vfb_post,1,5.0060701370e-001 
410,Ibias_pre,1,6.5913098979e-007 
411,Ibias_err,1,-5.1714897156e-001 
412,IbiasPost,1,9.9256294561e-007 
414,IbiasErr2,1,-7.4928398244e-003 
415,Ilim8_pre,1,1.0342900276e+001 
416,Ilim_err,1,3.1566399336e-001 
417,Ilim8Post,1,7.4740500450e+000 
418,Ilim_err2,1,5.5954199284e-002 
420,Ilim8_sc,1,2.1335198879e+000 
421,IlimSCerr,1,-5.5964700878e-002 
502,Ishdn,1,3.1108900203e-006 
503,Icc1425,1,6.3391000731e-004 
504,Icc18,1,6.3891801983e-004 
505,Icc36,1,6.4489198849e-004 
506,Ien_high,1,-1.7968400101e-009 
507,Idrop_out,1,8.8554201648e-004 
508,Ien_low,1,-9.3167495940e-010 
509,Ifb,1,-7.7625204042e-009 
511,Ipok/r,1,1.6022699660e-012 
601,VO14_2mA,1,1.2270499468e+000 
602,VFB14_2mA,1,5.0066101551e-001 
603,VO36_2mA,1,1.2271699905e+000 
604,VFB36_2mA,1,5.0076502562e-001 
605,Line_Reg,1,4.4527900172e-005 
606,TM_CHECK,1,1.0035199693e-006 
607,VO18_4A,1,1.5027199984e+000 
609,VFB18_4A,1,5.0065898895e-001 
610,TM_CHECK,1,1.0090999467e-006 
611,VO36_4A,1,3.4106199741e+000 
613,VFB36_4A,1,5.0065600872e-001 
614,TM_CHECK,1,9.8951795735e-007 
615,VO14_4A,1,1.2270799875e+000 
617,VFB14_4A,1,5.0061398745e-001 
618,Load_Reg,1,-6.0022898651e-006 
619,VO_Char,1,5.0066101551e-001 
620,TM_CHECK,1,1.0018800367e-006 
621,V_DO_TM,1,5.8984398842e-002 
622,I_DO_TM,1,5.0062900782e-001 
623,V_DO_RM,1,1.7328200862e-002 
624,I_DO_RM,1,1.0006500483e+000 
625,RATIO,1,3.4039599895e+000 
713,POK_LowV,1,3.4807699267e-003 
714,POK_del,1,7.0072499511e-005 

#########################################

#### RESULT packet 103 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3912400007e-001 
302,PIN8 OUT2,1,-4.8162901402e-001 
303,PIN9 OUT3,1,-4.8010599613e-001 
304,PIN10 OUT4,1,-4.7987401485e-001 
305,PIN11 OUT5,1,-4.8020800948e-001 
306,PIN6 IN6,1,-7.3979701847e-003 
307,PIN7 OUT1,1,-7.7238599770e-003 
308,PIN3 IN3,1,-4.7782298923e-001 
309,PIN4 IN4,1,-4.7776800394e-001 
